date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-05-26,21,11,0.0,16.7,1,1,78,05:33 PM,04:03 AM,04:52 AM,09:23 PM,10,16,17,16,24,16,69,0.0,1028,21,10,117,15
2018-05-27,23,11,0.0,16.7,1,1,85,06:45 PM,04:24 AM,04:50 AM,09:24 PM,11,18,18,18,10,7,65,0.0,1027,23,10,129,7
2018-05-28,25,14,0.0,15.8,1,1,92,07:55 PM,04:47 AM,04:49 AM,09:26 PM,14,21,21,21,13,31,66,0.2,1027,25,10,71,8
2018-05-29,26,14,0.0,15.8,1,1,99,09:02 PM,05:13 AM,04:48 AM,09:27 PM,15,20,21,20,13,35,72,0.7,1025,26,10,165,8
2018-05-30,26,17,0.0,16.6,1,1,100,10:05 PM,05:44 AM,04:47 AM,09:28 PM,15,22,22,22,17,31,68,0.0,1019,26,10,308,10
2018-05-31,22,11,0.0,16.8,1,1,89,11:01 PM,06:21 AM,04:46 AM,09:30 PM,10,17,17,17,22,12,62,0.0,1019,22,10,119,14
2018-06-01,21,8,0.0,16.9,1,1,74,11:49 PM,07:05 AM,04:45 AM,09:31 PM,6,16,17,16,10,9,53,0.0,1022,21,10,115,6
2018-06-02,23,11,0.0,16.9,1,1,67,No moonrise,07:56 AM,04:44 AM,09:32 PM,11,17,18,17,16,34,68,0.0,1015,23,10,232,11
2018-06-03,24,13,0.0,16.9,1,1,59,12:29 AM,08:54 AM,04:43 AM,09:33 PM,13,19,19,19,21,13,71,0.0,1011,24,10,315,13
2018-06-04,26,14,0.0,16.9,1,1,52,01:03 AM,09:56 AM,04:43 AM,09:34 PM,14,20,20,20,24,11,73,0.9,1005,26,10,283,15
2018-06-05,15,8,0.0,16.9,1,1,44,01:30 AM,11:01 AM,04:42 AM,09:35 PM,4,10,12,10,29,19,60,0.2,1006,15,10,327,22
2018-06-06,14,4,0.0,16.6,1,1,36,01:54 AM,12:09 PM,04:41 AM,09:36 PM,2,8,10,8,20,20,61,0.0,1018,14,10,321,14
2018-06-07,16,7,0.0,16.6,1,1,29,02:15 AM,01:19 PM,04:40 AM,09:37 PM,6,12,12,12,14,31,67,0.1,1022,16,10,270,10
2018-06-08,22,10,0.0,17.0,1,1,21,02:35 AM,02:30 PM,04:40 AM,09:38 PM,10,16,17,16,17,9,68,0.0,1017,22,10,231,11
2018-06-09,21,11,0.0,17.0,1,1,14,02:54 AM,03:45 PM,04:39 AM,09:39 PM,9,15,16,15,16,12,68,0.0,1016,21,10,61,10
2018-06-10,23,10,0.0,17.0,1,1,6,03:15 AM,05:02 PM,04:39 AM,09:40 PM,10,17,17,17,11,15,63,0.0,1015,23,10,193,7
2018-06-11,23,14,0.0,15.1,1,1,0,03:39 AM,06:21 PM,04:38 AM,09:41 PM,14,19,20,19,15,46,72,3.0,1009,23,10,185,10
2018-06-12,21,13,0.0,15.9,1,1,0,04:07 AM,07:43 PM,04:38 AM,09:42 PM,13,16,16,16,21,39,80,0.2,1004,21,9,286,15
2018-06-13,22,11,0.0,16.6,1,1,0,04:42 AM,09:02 PM,04:38 AM,09:42 PM,12,17,18,17,12,35,72,0.1,1007,22,10,233,8
2018-06-14,17,13,0.0,13.6,1,1,1,05:28 AM,10:13 PM,04:38 AM,09:43 PM,13,15,15,15,16,76,89,1.6,1011,17,6,72,11
2018-06-15,17,12,0.0,12.8,1,1,9,06:26 AM,11:13 PM,04:37 AM,09:43 PM,13,14,15,14,21,91,90,0.0,1014,17,10,47,15
2018-06-16,18,12,0.0,14.3,1,1,16,07:36 AM,12:00 AM,04:37 AM,09:44 PM,13,14,14,14,15,82,90,0.0,1016,18,9,13,11
2018-06-17,22,12,0.0,15.9,1,1,24,08:54 AM,No moonset,04:37 AM,09:44 PM,13,17,18,17,7,48,79,0.0,1016,22,8,158,5
2018-06-18,23,15,0.0,16.6,1,1,31,10:15 AM,12:36 AM,04:37 AM,09:45 PM,15,19,20,19,10,58,79,1.8,1016,23,9,255,6
2018-06-19,25,16,0.0,17.1,1,1,39,11:36 AM,01:05 AM,04:37 AM,09:45 PM,15,20,21,20,18,32,75,1.0,1016,25,10,287,12
2018-06-20,22,13,0.0,16.6,1,1,46,12:54 PM,01:30 AM,04:37 AM,09:45 PM,13,17,18,17,24,20,75,0.0,1017,22,10,287,17
2018-06-21,25,14,0.0,17.1,1,1,54,02:09 PM,01:51 AM,04:38 AM,09:46 PM,16,20,21,20,23,28,75,1.3,1012,25,10,216,15
2018-06-22,18,13,0.0,14.3,1,1,61,03:23 PM,02:11 AM,04:38 AM,09:46 PM,11,16,16,16,22,78,74,0.0,1010,18,10,278,16
2018-06-23,14,11,0.0,13.6,1,1,69,04:35 PM,02:31 AM,04:38 AM,09:46 PM,9,12,12,12,7,89,81,2.3,1013,14,9,189,5
2018-06-24,16,9,0.0,15.9,1,1,77,05:45 PM,02:53 AM,04:38 AM,09:46 PM,9,11,12,11,19,50,83,5.2,1010,16,9,258,14
2018-06-25,16,8,0.0,13.6,1,1,84,06:53 PM,03:17 AM,04:39 AM,09:46 PM,9,11,12,11,18,71,82,0.1,1016,16,10,209,13
2018-06-26,21,9,0.0,17.1,1,1,92,07:57 PM,03:46 AM,04:39 AM,09:46 PM,11,15,16,15,15,30,74,0.4,1022,21,10,125,10
2018-06-27,25,13,0.0,16.6,1,1,99,08:55 PM,04:20 AM,04:40 AM,09:46 PM,13,19,20,19,25,21,71,0.0,1024,25,10,58,15
2018-06-28,25,16,0.0,17.1,1,1,100,09:46 PM,05:01 AM,04:40 AM,09:45 PM,14,20,21,20,25,8,69,0.0,1019,25,10,70,16
2018-06-29,26,15,0.0,17.0,1,1,86,10:29 PM,05:50 AM,04:41 AM,09:45 PM,15,20,21,20,16,13,72,0.0,1009,26,10,226,10
2018-06-30,17,11,0.0,15.9,1,1,78,11:05 PM,06:45 AM,04:42 AM,09:45 PM,9,13,14,13,32,60,72,0.0,1007,17,10,9,23
2018-07-01,10,9,0.0,12.8,1,1,75,11:35 PM,07:46 AM,04:42 AM,09:45 PM,8,6,9,6,32,100,90,13.8,1006,10,9,308,22
2018-07-02,12,9,0.0,12.8,1,1,68,11:59 PM,08:50 AM,04:43 AM,09:44 PM,10,10,11,10,13,100,94,0.7,1005,12,7,283,9
2018-07-03,16,10,0.0,13.5,1,1,61,No moonrise,09:56 AM,04:44 AM,09:44 PM,11,11,13,11,21,88,92,0.1,1009,16,10,255,15
2018-07-04,18,11,0.0,15.8,1,1,54,12:21 AM,11:04 AM,04:45 AM,09:43 PM,11,13,14,13,23,61,87,2.7,1009,18,10,284,16
2018-07-05,23,11,0.0,17.0,1,1,46,12:41 AM,12:14 PM,04:46 AM,09:43 PM,13,17,18,17,17,20,76,0.0,1007,23,8,279,12
2018-07-06,22,14,0.0,17.0,1,1,39,01:00 AM,01:25 PM,04:47 AM,09:42 PM,13,18,18,18,20,22,74,0.0,1007,22,10,300,13
2018-07-07,21,13,0.0,15.8,1,1,32,01:19 AM,02:39 PM,04:48 AM,09:41 PM,14,16,17,16,25,47,83,0.0,1010,21,10,304,17
2018-07-08,21,13,0.0,16.9,1,1,24,01:41 AM,03:55 PM,04:49 AM,09:40 PM,14,17,18,17,20,22,82,0.3,1012,21,10,318,13
2018-07-09,21,13,0.0,16.9,1,1,17,02:05 AM,05:15 PM,04:50 AM,09:40 PM,14,17,18,17,16,30,81,1.0,1013,21,10,244,10
2018-07-10,23,14,0.0,16.9,1,1,10,02:36 AM,06:33 PM,04:51 AM,09:39 PM,14,19,19,19,14,20,78,1.4,1016,23,10,83,9
2018-07-11,23,15,0.0,16.9,1,1,3,03:15 AM,07:49 PM,04:52 AM,09:38 PM,16,19,20,19,19,23,81,4.0,1016,23,10,104,12
2018-07-12,25,15,0.0,15.8,1,1,0,04:06 AM,08:56 PM,04:53 AM,09:37 PM,16,20,21,20,14,46,76,5.7,1014,25,10,154,9
2018-07-13,22,15,0.0,16.6,1,1,0,05:11 AM,09:50 PM,04:55 AM,09:36 PM,16,19,20,19,12,46,82,6.0,1010,22,10,177,8
2018-07-14,24,13,0.0,16.8,1,1,4,06:26 AM,10:33 PM,04:56 AM,09:35 PM,14,19,20,19,8,19,75,0.3,1008,24,10,267,5
2018-07-15,24,15,0.0,16.8,1,1,12,07:49 AM,11:06 PM,04:57 AM,09:34 PM,16,20,20,20,14,33,81,4.1,1008,24,10,37,9
2018-07-16,22,17,0.0,14.2,1,1,19,09:13 AM,11:33 PM,04:59 AM,09:33 PM,17,19,20,19,23,72,88,0.7,1008,22,9,47,14
2018-07-17,25,17,0.0,15.7,1,1,26,10:35 AM,11:56 PM,05:00 AM,09:31 PM,18,21,22,21,26,58,86,0.8,1004,25,9,56,17
2018-07-18,24,18,0.0,14.8,1,1,34,11:55 AM,No moonset,05:01 AM,09:30 PM,18,20,21,20,21,58,89,0.0,1005,24,10,38,15
2018-07-19,23,16,0.0,16.3,1,1,41,01:11 PM,12:17 AM,05:03 AM,09:29 PM,17,20,21,20,19,37,86,0.3,1005,23,7,96,13
2018-07-20,24,16,0.0,16.2,1,1,48,02:24 PM,12:37 AM,05:04 AM,09:27 PM,18,21,21,21,17,36,84,1.2,1005,24,8,260,12
2018-07-21,25,17,0.0,16.2,1,1,55,03:36 PM,12:59 AM,05:06 AM,09:26 PM,18,21,22,21,18,22,81,0.0,1007,25,10,321,12
2018-07-22,24,17,0.0,14.8,1,1,63,04:44 PM,01:22 AM,05:07 AM,09:25 PM,17,20,20,20,22,56,84,0.0,1008,24,10,217,14
2018-07-23,24,17,0.0,15.6,1,1,70,05:49 PM,01:49 AM,05:09 AM,09:23 PM,18,20,21,20,19,56,86,1.4,1008,24,10,34,13
2018-07-24,23,16,0.0,16.1,1,1,77,06:49 PM,02:21 AM,05:10 AM,09:22 PM,17,20,21,20,18,47,83,0.3,1010,23,8,57,13
2018-07-25,23,16,0.0,14.7,1,1,84,07:43 PM,03:00 AM,05:12 AM,09:20 PM,17,20,20,20,18,53,86,5.1,1013,23,8,66,11
2018-07-26,24,16,0.0,16.0,1,1,92,08:28 PM,03:46 AM,05:14 AM,09:18 PM,17,20,21,20,17,34,81,0.0,1016,24,8,50,11
2018-07-27,25,17,0.0,15.6,1,1,99,09:07 PM,04:39 AM,05:15 AM,09:17 PM,18,21,22,21,22,46,84,0.0,1015,25,10,54,14
2018-07-28,27,18,0.0,16.0,1,1,100,09:38 PM,05:38 AM,05:17 AM,09:15 PM,19,24,24,23,23,29,82,5.6,1013,27,9,87,14
2018-07-29,29,19,0.0,16.0,1,1,86,10:04 PM,06:41 AM,05:18 AM,09:13 PM,19,25,25,24,23,11,74,0.9,1016,29,10,96,14
2018-07-30,29,19,0.0,15.9,1,1,79,10:27 PM,07:47 AM,05:20 AM,09:12 PM,19,24,24,23,20,32,77,2.4,1019,29,10,82,13
2018-07-31,25,18,0.0,15.6,1,1,75,10:47 PM,08:55 AM,05:22 AM,09:10 PM,18,21,22,21,18,45,83,0.0,1022,25,9,84,12
2018-08-01,27,16,0.0,15.9,1,1,65,11:06 PM,10:03 AM,05:23 AM,09:08 PM,17,22,23,22,16,26,75,0.2,1023,27,9,104,10
2018-08-02,28,17,0.0,15.8,1,1,57,11:25 PM,11:13 AM,05:25 AM,09:06 PM,17,25,25,24,7,8,66,0.0,1023,28,10,178,4
2018-08-03,27,18,0.0,15.8,1,1,50,11:45 PM,12:24 PM,05:27 AM,09:04 PM,18,26,26,24,11,12,72,1.0,1019,27,10,261,8
2018-08-04,27,19,0.0,15.7,1,1,43,No moonrise,01:38 PM,05:29 AM,09:02 PM,18,24,24,23,16,9,75,0.0,1014,27,10,300,10
2018-08-05,25,18,0.0,15.7,1,1,36,12:07 AM,02:53 PM,05:30 AM,09:00 PM,17,21,22,21,19,10,76,0.0,1012,25,10,280,13
2018-08-06,23,15,0.0,14.5,1,1,28,12:34 AM,04:10 PM,05:32 AM,08:58 PM,15,19,20,19,21,21,78,0.1,1013,23,9,282,14
2018-08-07,23,13,0.0,14.5,1,1,21,01:08 AM,05:26 PM,05:34 AM,08:56 PM,13,18,19,18,17,19,75,0.5,1016,23,10,305,12
2018-08-08,25,15,0.0,14.5,1,1,14,01:52 AM,06:35 PM,05:35 AM,08:54 PM,15,21,21,21,6,18,70,1.5,1020,25,10,212,4
2018-08-09,27,16,0.0,14.5,1,1,6,02:48 AM,07:36 PM,05:37 AM,08:52 PM,15,21,22,21,19,12,69,0.3,1024,27,10,161,12
2018-08-10,25,15,0.0,14.5,1,1,0,03:58 AM,08:23 PM,05:39 AM,08:50 PM,14,20,21,20,26,1,66,0.0,1024,25,10,167,16
2018-08-11,26,16,0.0,13.5,1,1,0,05:17 AM,09:02 PM,05:41 AM,08:48 PM,14,21,22,21,25,21,66,0.0,1019,26,10,191,16
2018-08-12,21,14,0.0,14.5,1,1,1,06:42 AM,09:32 PM,05:42 AM,08:46 PM,12,18,18,18,24,31,72,0.4,1016,21,9,263,18
2018-08-13,22,12,0.0,13.5,1,1,8,08:07 AM,09:58 PM,05:44 AM,08:44 PM,11,17,18,17,19,35,68,0.0,1014,22,10,201,12
2018-08-14,27,14,0.0,14.5,1,1,15,09:31 AM,10:20 PM,05:46 AM,08:42 PM,16,21,22,21,16,28,74,3.3,1011,27,10,158,10
2018-08-15,23,17,0.0,13.5,1,1,22,10:51 AM,10:41 PM,05:48 AM,08:40 PM,16,19,20,19,21,36,80,0.0,1012,23,10,260,14
2018-08-16,22,15,0.0,11.4,1,1,30,12:08 PM,11:03 PM,05:49 AM,08:37 PM,15,18,19,18,15,61,85,0.0,1018,22,8,246,10
2018-08-17,25,15,0.0,13.5,1,1,37,01:22 PM,11:26 PM,05:51 AM,08:35 PM,15,20,20,20,14,37,78,0.3,1020,25,9,97,9
2018-08-18,24,17,0.0,14.5,1,1,44,02:33 PM,11:52 PM,05:53 AM,08:33 PM,17,21,21,21,11,24,79,2.7,1019,24,9,148,7
2018-08-19,24,16,0.0,14.5,1,1,51,03:41 PM,No moonset,05:55 AM,08:31 PM,14,20,21,20,14,17,72,0.0,1019,24,10,289,10
2018-08-20,24,16,0.0,13.4,1,1,59,04:42 PM,12:22 AM,05:56 AM,08:28 PM,15,20,21,20,20,36,74,3.4,1014,24,10,208,13
2018-08-21,21,14,0.0,13.4,1,1,66,05:39 PM,12:59 AM,05:58 AM,08:26 PM,13,17,18,17,26,35,77,0.0,1014,21,10,299,17
2018-08-22,19,10,0.0,14.2,1,1,73,06:26 PM,01:42 AM,06:00 AM,08:24 PM,8,15,15,15,13,1,66,0.0,1022,19,10,280,9
2018-08-23,22,10,0.0,11.6,1,1,81,07:07 PM,02:32 AM,06:02 AM,08:22 PM,10,16,17,16,17,3,65,0.0,1021,22,10,162,11
2018-08-24,26,13,0.0,11.6,1,1,88,07:41 PM,03:30 AM,06:03 AM,08:19 PM,12,19,20,19,28,28,65,0.0,1014,26,10,162,17
2018-08-25,26,17,0.0,10.5,1,1,95,08:09 PM,04:32 AM,06:05 AM,08:17 PM,14,21,21,21,24,37,66,2.7,1009,26,10,184,16
2018-08-26,22,16,0.0,8.2,1,1,100,08:32 PM,05:38 AM,06:07 AM,08:15 PM,16,19,19,19,12,66,85,3.4,1011,22,9,275,8
2018-08-27,16,12,0.0,7.0,1,1,100,08:53 PM,06:45 AM,06:09 AM,08:12 PM,13,14,14,14,18,88,90,4.5,1015,16,10,55,13
2018-08-28,20,11,0.0,10.5,1,1,83,09:13 PM,07:54 AM,06:10 AM,08:10 PM,12,15,16,15,10,44,78,0.0,1017,20,9,326,7
2018-08-29,20,12,0.0,11.6,1,1,76,09:32 PM,09:04 AM,06:12 AM,08:08 PM,12,16,16,16,10,23,75,0.7,1018,20,10,245,7
2018-08-30,21,12,0.0,11.6,1,1,69,09:51 PM,10:15 AM,06:14 AM,08:05 PM,12,17,18,17,11,21,72,0.9,1019,21,10,216,7
2018-08-31,23,14,0.0,11.6,1,1,65,10:12 PM,11:28 AM,06:16 AM,08:03 PM,12,18,19,18,20,31,69,0.0,1020,23,10,160,12
2018-09-01,23,16,0.0,11.6,1,1,48,10:36 PM,12:41 PM,06:18 AM,08:01 PM,12,19,19,19,12,42,67,0.0,1024,23,10,141,8
2018-09-02,24,14,0.0,10.4,1,1,41,11:07 PM,01:57 PM,06:19 AM,07:58 PM,13,19,20,19,15,21,68,0.0,1025,24,10,43,10
2018-09-03,24,14,0.0,11.6,1,1,33,11:45 PM,03:11 PM,06:21 AM,07:56 PM,14,19,20,19,19,39,76,0.7,1020,24,10,51,12
2018-09-04,23,15,0.0,10.4,1,1,26,No moonrise,04:20 PM,06:23 AM,07:54 PM,15,19,19,19,21,58,77,4.4,1015,23,8,93,13
2018-09-05,23,16,0.0,10.4,1,1,18,12:34 AM,05:23 PM,06:25 AM,07:51 PM,14,18,19,18,17,58,76,1.9,1016,23,9,144,10
2018-09-06,25,14,0.0,11.6,1,1,11,01:36 AM,06:14 PM,06:26 AM,07:49 PM,11,19,19,19,23,31,60,0.0,1015,25,10,92,14
2018-09-07,23,14,0.0,9.1,1,1,3,02:49 AM,06:56 PM,06:28 AM,07:46 PM,10,18,19,18,24,70,59,0.0,1016,23,10,102,14
2018-09-08,24,15,0.0,10.3,1,1,0,04:11 AM,07:29 PM,06:30 AM,07:44 PM,9,19,20,19,15,49,53,0.0,1019,24,10,105,9
2018-09-09,24,15,0.0,11.6,1,1,0,05:36 AM,07:57 PM,06:32 AM,07:41 PM,13,19,20,19,18,37,69,3.1,1020,24,10,76,11
2018-09-10,21,13,0.0,11.6,1,1,0,07:00 AM,08:20 PM,06:33 AM,07:39 PM,12,16,17,16,19,36,76,0.0,1020,21,10,46,12
2018-09-11,21,13,0.0,11.6,1,1,4,08:23 AM,08:42 PM,06:35 AM,07:36 PM,13,17,17,17,11,45,77,0.5,1020,21,10,140,7
2018-09-12,23,15,0.0,10.3,1,1,12,09:44 AM,09:04 PM,06:37 AM,07:34 PM,14,18,19,18,29,61,77,0.3,1018,23,9,233,18
2018-09-13,20,13,0.0,11.6,1,1,19,11:02 AM,09:27 PM,06:39 AM,07:32 PM,11,16,16,16,13,25,73,0.0,1019,20,9,249,9
2018-09-14,17,12,0.0,11.6,1,1,27,12:16 PM,09:52 PM,06:41 AM,07:29 PM,10,14,14,14,12,41,75,0.7,1019,17,9,29,8
2018-09-15,13,10,0.0,7.7,1,1,34,01:27 PM,10:21 PM,06:42 AM,07:27 PM,10,10,11,10,14,58,89,7.4,1018,13,9,107,9
2018-09-16,16,9,0.0,11.6,1,1,42,02:33 PM,10:55 PM,06:44 AM,07:24 PM,8,11,12,11,23,32,78,0.0,1020,16,9,300,15
2018-09-17,18,8,0.0,11.6,1,1,49,03:32 PM,11:37 PM,06:46 AM,07:22 PM,9,12,13,12,23,19,75,0.0,1022,18,10,246,14
2018-09-18,21,11,0.0,11.6,1,1,57,04:23 PM,No moonset,06:48 AM,07:19 PM,11,15,16,15,19,15,76,0.0,1020,21,10,256,12
2018-09-19,24,13,0.0,11.6,1,1,64,05:07 PM,12:25 AM,06:50 AM,07:17 PM,14,18,18,18,22,12,77,0.0,1019,24,10,230,13
2018-09-20,25,15,0.0,11.6,1,1,72,05:43 PM,01:20 AM,06:51 AM,07:14 PM,16,20,21,20,15,6,77,0.0,1019,25,10,253,9
2018-09-21,24,16,0.0,11.6,1,1,80,06:12 PM,02:21 AM,06:53 AM,07:12 PM,13,20,20,20,23,6,68,0.0,1017,24,10,189,14
2018-09-22,16,8,0.0,7.6,1,1,87,06:37 PM,03:26 AM,06:55 AM,07:09 PM,9,12,13,12,28,41,79,1.6,1012,16,9,233,19
2018-09-23,14,7,0.0,11.6,1,1,95,06:59 PM,04:33 AM,06:57 AM,07:07 PM,6,8,10,8,24,21,79,0.0,1012,14,10,239,17
2018-09-24,9,7,0.0,6.2,1,1,100,07:18 PM,05:43 AM,06:59 AM,07:04 PM,7,5,8,5,29,95,89,3.7,1003,9,9,245,21
2018-09-25,10,4,0.0,11.6,1,1,100,07:37 PM,06:53 AM,07:00 AM,07:01 PM,2,3,7,3,32,50,73,0.1,1020,10,10,316,23
2018-09-26,11,3,0.0,8.7,1,1,83,07:56 PM,08:05 AM,07:02 AM,06:59 PM,2,3,7,3,35,44,72,0.0,1027,11,10,262,24
2018-09-27,15,7,0.0,8.7,1,1,75,08:16 PM,09:18 AM,07:04 AM,06:56 PM,7,8,10,8,38,61,81,0.1,1015,15,10,270,26
2018-09-28,14,8,0.0,10.1,1,1,68,08:40 PM,10:32 AM,07:06 AM,06:54 PM,9,9,12,9,33,67,84,0.1,1012,14,10,272,23
2018-09-29,10,4,0.0,10.1,1,1,60,09:08 PM,11:48 AM,07:08 AM,06:52 PM,3,4,7,4,18,38,77,0.1,1022,10,10,314,13
2018-09-30,12,4,0.0,11.4,1,1,52,09:43 PM,01:02 PM,07:09 AM,06:49 PM,2,5,7,5,25,22,68,0.0,1023,12,10,224,16
2018-10-01,13,4,0.0,10.1,1,1,51,10:28 PM,02:13 PM,07:11 AM,06:47 PM,2,6,8,6,24,19,68,0.0,1015,13,10,179,15
2018-10-02,14,7,0.0,7.1,1,1,43,11:24 PM,03:17 PM,07:13 AM,06:44 PM,5,8,10,8,22,59,72,0.0,1009,14,10,225,15
2018-10-03,9,6,0.0,5.6,1,1,36,No moonrise,04:10 PM,07:15 AM,06:42 PM,4,3,7,3,34,85,80,0.9,1002,9,9,243,24
2018-10-04,9,3,0.0,8.6,1,1,29,12:31 AM,04:54 PM,07:17 AM,06:39 PM,2,2,6,2,38,61,74,0.0,1014,9,10,302,27
2018-10-05,13,3,0.0,7.1,1,1,21,01:48 AM,05:29 PM,07:19 AM,06:37 PM,5,5,8,5,26,62,85,0.0,1024,13,10,247,16
2018-10-06,15,7,0.0,11.1,1,1,14,03:09 AM,05:57 PM,07:21 AM,06:34 PM,6,9,11,9,29,10,73,0.0,1019,15,10,216,18
2018-10-07,18,8,0.0,11.1,1,1,7,04:32 AM,06:21 PM,07:22 AM,06:32 PM,9,11,12,11,28,25,81,0.0,1011,18,10,226,18
2018-10-08,11,6,0.0,11.1,1,1,0,05:55 AM,06:43 PM,07:24 AM,06:29 PM,3,7,8,7,16,41,70,0.0,1023,11,10,121,12
2018-10-09,12,4,0.0,11.0,1,1,0,07:17 AM,07:05 PM,07:26 AM,06:27 PM,3,6,7,6,16,26,72,0.0,1027,12,10,216,10
2018-10-10,15,5,0.0,11.0,1,1,0,08:36 AM,07:27 PM,07:28 AM,06:25 PM,6,8,10,8,21,19,77,0.0,1028,15,10,254,13
2018-10-11,16,8,0.0,10.9,1,1,7,09:54 AM,07:50 PM,07:30 AM,06:22 PM,9,12,12,12,12,16,84,0.0,1031,16,10,119,7
2018-10-12,16,8,0.0,10.9,1,1,15,11:09 AM,08:18 PM,07:32 AM,06:20 PM,7,10,11,10,18,7,79,0.0,1034,16,10,161,11
2018-10-13,17,8,0.0,10.8,1,1,22,12:18 PM,08:50 PM,07:34 AM,06:18 PM,8,11,12,11,14,2,80,0.0,1033,17,10,213,9
2018-10-14,17,8,0.0,10.8,1,1,29,01:22 PM,09:29 PM,07:35 AM,06:15 PM,8,13,13,13,12,1,74,0.0,1031,17,10,192,8
2018-10-15,17,7,0.0,6.9,1,1,36,02:17 PM,10:15 PM,07:37 AM,06:13 PM,4,10,11,10,20,40,63,0.0,1028,17,10,178,11
2018-10-16,18,8,0.0,10.7,1,1,44,03:05 PM,11:08 PM,07:39 AM,06:11 PM,7,11,12,11,20,4,70,0.0,1026,18,10,183,11
2018-10-17,18,9,0.0,10.7,1,1,51,03:43 PM,No moonset,07:41 AM,06:08 PM,9,13,14,13,13,1,75,0.0,1025,18,10,191,8
2018-10-18,20,10,0.0,10.6,1,1,58,04:15 PM,12:07 AM,07:43 AM,06:06 PM,11,14,14,14,16,8,79,0.0,1021,20,10,182,9
2018-10-19,16,9,0.0,10.6,1,1,66,04:41 PM,01:11 AM,07:45 AM,06:04 PM,9,12,12,12,14,20,81,0.0,1019,16,10,245,9
2018-10-20,11,6,0.0,10.6,1,1,73,05:03 PM,02:17 AM,07:47 AM,06:02 PM,4,8,8,8,8,26,75,0.0,1023,11,10,77,5
2018-10-21,10,4,0.0,10.5,1,1,80,05:24 PM,03:26 AM,07:49 AM,06:00 PM,2,7,7,7,8,14,70,0.0,1026,10,10,106,5
2018-10-22,10,3,0.0,8.7,1,1,87,05:42 PM,04:36 AM,07:51 AM,05:57 PM,3,4,6,4,20,20,79,1.0,1022,10,10,237,13
2018-10-23,6,4,0.0,3.8,1,1,95,06:01 PM,05:48 AM,07:52 AM,05:55 PM,2,1,5,1,30,91,84,1.9,1003,6,10,247,21
2018-10-24,6,4,0.0,3.7,1,1,100,06:20 PM,07:02 AM,07:54 AM,05:53 PM,3,2,5,2,27,100,84,0.7,987,6,9,300,20
2018-10-25,5,3,0.0,3.7,1,1,100,06:43 PM,08:17 AM,07:56 AM,05:51 PM,1,1,4,1,20,88,79,0.9,998,5,10,270,15
2018-10-26,6,2,0.0,7.0,1,1,84,07:09 PM,09:35 AM,07:58 AM,05:49 PM,1,0,4,0,19,58,84,0.3,1004,6,10,267,13
2018-10-27,9,3,0.0,3.6,1,1,76,07:42 PM,10:52 AM,08:00 AM,05:47 PM,4,3,6,3,31,79,86,0.2,1005,9,9,210,20
2018-10-28,6,4,0.0,3.5,1,1,69,08:24 PM,12:06 PM,08:02 AM,05:45 PM,2,1,4,1,21,74,81,0.1,1015,6,10,226,15
2018-10-29,6,3,0.0,3.5,1,1,62,09:17 PM,01:14 PM,08:04 AM,05:43 PM,3,0,5,0,33,100,91,2.2,1020,6,9,84,23
2018-10-30,9,6,0.0,3.5,1,1,54,10:21 PM,02:10 PM,08:06 AM,05:41 PM,7,5,8,5,35,98,91,0.5,1022,9,9,120,24
2018-10-31,10,7,0.0,3.5,1,1,51,11:35 PM,02:56 PM,08:08 AM,05:38 PM,8,7,9,7,24,86,92,0.1,1026,10,7,140,16
2018-11-01,10,7,0.0,3.5,1,1,34,No moonrise,03:33 PM,08:10 AM,05:36 PM,8,6,9,6,25,81,92,0.2,1030,10,9,151,16
2018-11-02,9,6,0.0,3.5,1,1,26,12:53 AM,04:02 PM,08:11 AM,05:35 PM,6,5,8,5,24,92,90,0.6,1028,9,8,166,16
2018-11-03,11,8,0.0,3.5,1,1,19,02:13 AM,04:26 PM,08:13 AM,05:33 PM,9,8,9,8,12,96,94,1.2,1027,11,7,200,8
2018-11-04,9,4,0.0,8.7,1,1,11,03:35 AM,04:47 PM,08:15 AM,05:31 PM,4,5,7,5,14,17,82,0.0,1030,9,9,62,9
2018-11-05,9,3,0.0,8.7,1,1,4,04:54 AM,05:08 PM,08:17 AM,05:29 PM,4,3,6,3,24,24,86,0.0,1028,9,10,137,15
2018-11-06,10,5,0.0,8.7,1,1,0,06:13 AM,05:29 PM,08:19 AM,05:27 PM,5,4,7,4,22,36,91,0.0,1026,10,10,171,13
2018-11-07,8,4,0.0,8.7,1,1,0,07:32 AM,05:51 PM,08:21 AM,05:25 PM,3,3,5,3,20,8,84,0.0,1025,8,10,175,12
2018-11-08,7,2,0.0,8.7,1,1,0,08:47 AM,06:16 PM,08:23 AM,05:23 PM,2,3,5,3,13,5,83,0.0,1024,7,10,184,8
2018-11-09,6,1,0.0,8.7,1,1,4,10:00 AM,06:46 PM,08:25 AM,05:21 PM,2,2,4,2,11,14,86,0.0,1023,6,10,158,7
2018-11-10,4,1,0.0,6.9,1,1,11,11:08 AM,07:22 PM,08:27 AM,05:20 PM,1,-0,2,-0,16,76,88,0.0,1023,4,7,133,10
