date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2019-03-27,2,-1,0.6,6.2,1,1,52,02:31 AM,10:28 AM,07:03 AM,07:43 PM,-1,-4,1,-4,30,92,87,3.4,1020,2,7,197,19
2019-03-28,4,-1,0.0,8.9,1,1,45,03:32 AM,11:12 AM,07:00 AM,07:45 PM,-0,0,1,0,9,47,89,0.0,1016,4,18,160,5
2019-03-29,2,-1,0.0,7.7,1,1,37,04:23 AM,12:04 PM,06:58 AM,07:47 PM,-2,-3,1,-3,18,54,83,0.1,1010,2,18,206,12
2019-03-30,1,-3,0.0,11.6,1,1,30,05:04 AM,01:03 PM,06:55 AM,07:48 PM,-5,-7,-1,-7,29,69,74,0.0,1017,1,19,218,21
2019-03-31,2,-3,5.0,6.5,1,1,26,05:37 AM,02:06 PM,06:53 AM,07:50 PM,-0,-4,0,-4,25,97,96,7.8,1013,2,7,236,16
2019-04-01,5,1,0.1,6.5,1,1,9,06:03 AM,03:13 PM,06:50 AM,07:52 PM,2,-1,3,-1,34,99,94,2.1,1014,5,8,213,20
2019-04-02,4,2,0.0,6.5,1,1,1,06:24 AM,04:21 PM,06:47 AM,07:54 PM,2,1,3,1,14,93,94,7.4,1020,4,7,80,9
2019-04-03,5,3,0.0,6.6,1,1,0,06:42 AM,05:31 PM,06:45 AM,07:56 PM,0,-1,3,-1,37,86,78,6.2,1015,5,7,59,24
2019-04-04,7,1,0.0,7.8,1,1,0,06:59 AM,06:40 PM,06:42 AM,07:58 PM,-0,-0,4,-0,28,64,74,0.1,1019,7,10,59,19
2019-04-05,9,1,0.0,9.2,1,1,0,07:15 AM,07:51 PM,06:40 AM,08:00 PM,1,3,5,3,11,67,73,0.3,1026,9,9,164,8
2019-04-06,11,4,0.0,10.4,1,1,6,07:32 AM,09:03 PM,06:37 AM,08:02 PM,1,7,8,7,9,54,67,0.4,1032,11,8,206,6
2019-04-07,13,4,0.0,10.4,1,1,14,07:50 AM,10:17 PM,06:35 AM,08:04 PM,1,6,8,6,18,30,61,0.0,1030,13,10,173,11
2019-04-08,12,5,0.0,6.9,1,1,21,08:10 AM,11:32 PM,06:32 AM,08:05 PM,4,6,8,6,15,92,75,4.2,1024,12,10,240,11
2019-04-09,13,3,0.0,11.6,1,1,29,08:35 AM,No moonset,06:30 AM,08:07 PM,2,7,8,7,11,38,65,0.0,1022,13,10,126,8
2019-04-10,16,6,0.0,11.6,1,1,36,09:07 AM,12:45 AM,06:28 AM,08:09 PM,5,11,11,11,6,22,67,0.0,1023,16,10,192,4
2019-04-11,18,8,0.0,11.6,1,1,44,09:49 AM,01:56 AM,06:25 AM,08:11 PM,4,12,13,12,16,19,57,0.0,1024,18,10,218,10
2019-04-12,18,9,0.0,11.6,1,1,52,10:43 AM,02:59 AM,06:23 AM,08:13 PM,2,13,14,13,15,6,48,0.0,1020,18,10,213,10
2019-04-13,15,7,0.0,11.6,1,1,59,11:50 AM,03:53 AM,06:20 AM,08:15 PM,3,10,11,10,16,21,59,0.0,1016,15,10,127,11
2019-04-14,9,4,0.0,8.1,1,1,67,01:07 PM,04:35 AM,06:18 AM,08:17 PM,-1,2,6,2,30,68,62,0.0,1018,9,10,42,23
2019-04-15,8,-0,0.0,11.6,1,1,74,02:30 PM,05:08 AM,06:15 AM,08:19 PM,-9,2,5,2,16,15,40,0.0,1021,8,10,239,12
2019-04-16,7,2,0.0,7.0,1,1,82,03:57 PM,05:35 AM,06:13 AM,08:21 PM,-3,0,4,0,26,77,59,1.7,1016,7,10,297,19
2019-04-17,1,-5,0.3,11.6,1,1,89,05:23 PM,05:57 AM,06:11 AM,08:22 PM,-14,-8,-2,-8,26,17,41,0.0,1027,1,10,122,21
2019-04-18,6,-1,0.0,11.6,1,1,97,06:49 PM,06:17 AM,06:08 AM,08:24 PM,-13,0,2,0,8,10,34,0.0,1031,6,10,122,7
2019-04-19,7,1,0.0,11.6,1,1,100,08:14 PM,06:37 AM,06:06 AM,08:26 PM,-10,2,4,2,12,21,37,0.0,1026,7,10,347,9
2019-04-20,9,2,0.0,7.1,1,1,88,09:38 PM,06:58 AM,06:04 AM,08:28 PM,-4,5,6,5,9,67,48,0.0,1025,9,10,333,7
2019-04-21,10,4,0.0,8.3,1,1,81,10:58 PM,07:21 AM,06:01 AM,08:30 PM,-2,6,7,6,9,68,52,0.0,1025,10,10,347,7
2019-04-22,14,5,0.0,14.5,1,1,73,No moonrise,07:48 AM,05:59 AM,08:32 PM,0,10,10,10,9,33,53,0.0,1023,14,10,317,7
2019-04-23,15,9,0.0,14.5,1,1,65,12:13 AM,08:21 AM,05:57 AM,08:34 PM,3,10,12,10,20,61,56,1.6,1018,15,10,309,14
2019-04-24,12,6,0.0,12.4,1,1,58,01:20 AM,09:02 AM,05:55 AM,08:36 PM,1,7,9,7,17,55,59,0.5,1017,12,10,308,12
2019-04-25,12,6,0.0,11.4,1,1,50,02:17 AM,09:52 AM,05:52 AM,08:38 PM,1,7,9,7,18,61,57,0.2,1017,12,10,334,14
2019-04-26,10,5,0.0,14.5,1,1,43,03:03 AM,10:49 AM,05:50 AM,08:40 PM,-2,6,8,6,14,38,49,0.1,1018,10,10,333,11
2019-04-27,16,5,0.0,13.5,1,1,35,03:39 AM,11:52 AM,05:48 AM,08:42 PM,-1,9,11,9,17,31,48,0.0,1014,16,10,259,12
2019-04-28,20,5,0.0,11.4,1,1,28,04:07 AM,12:59 PM,05:46 AM,08:44 PM,3,10,12,10,31,58,57,10.4,1002,20,9,276,21
2019-04-29,4,-1,0.0,14.5,1,1,20,04:30 AM,02:06 PM,05:44 AM,08:45 PM,-7,-2,3,-2,25,58,50,0.2,1012,4,10,354,21
2019-04-30,6,-1,0.0,12.5,1,1,13,04:49 AM,03:16 PM,05:42 AM,08:47 PM,-8,1,3,1,13,48,43,0.3,1020,6,10,300,10
2019-05-01,9,2,0.1,10.5,1,1,12,05:06 AM,04:25 PM,05:39 AM,08:49 PM,-5,4,6,4,14,66,44,0.7,1020,9,9,271,10
2019-05-02,14,4,0.0,13.5,1,1,5,05:22 AM,05:36 PM,05:37 AM,08:51 PM,-2,7,9,7,26,38,46,1.3,1020,14,10,193,19
2019-05-03,18,8,0.0,9.5,1,1,0,05:38 AM,06:48 PM,05:35 AM,08:53 PM,5,10,12,10,39,77,63,19.5,1013,18,9,189,25
2019-05-04,18,13,0.0,9.5,1,1,0,05:55 AM,08:02 PM,05:33 AM,08:55 PM,6,14,15,14,32,84,58,2.0,1013,18,10,223,22
2019-05-05,17,12,0.0,10.5,1,1,2,06:14 AM,09:18 PM,05:31 AM,08:57 PM,10,14,14,14,11,56,78,2.0,1023,17,10,134,7
2019-05-06,26,13,0.0,13.5,1,1,9,06:37 AM,10:34 PM,05:29 AM,08:59 PM,9,19,20,19,16,41,57,1.3,1019,26,9,142,11
2019-05-07,22,18,0.0,15.5,1,1,17,07:07 AM,11:49 PM,05:27 AM,09:01 PM,9,20,21,20,28,43,51,1.8,1014,22,10,190,19
2019-05-08,23,15,0.0,14.6,1,1,24,07:46 AM,No moonset,05:25 AM,09:02 PM,12,19,20,19,16,49,66,2.4,1014,23,10,208,11
2019-05-09,27,17,0.0,15.8,1,1,31,08:36 AM,12:56 AM,05:23 AM,09:04 PM,12,22,22,22,8,16,58,0.1,1016,27,10,14,6
2019-05-10,30,17,0.0,15.9,1,1,39,09:40 AM,01:53 AM,05:21 AM,09:06 PM,13,24,24,24,10,2,54,0.0,1018,30,10,40,7
2019-05-11,30,18,0.0,15.9,1,1,46,10:54 AM,02:38 AM,05:19 AM,09:08 PM,13,25,25,25,8,16,50,0.1,1020,30,10,113,6
2019-05-12,32,20,0.0,15.9,1,1,53,12:14 PM,03:13 AM,05:17 AM,09:10 PM,13,27,27,26,6,6,46,0.0,1021,32,10,147,4
2019-05-13,32,21,0.0,16.0,1,1,60,01:38 PM,03:41 AM,05:16 AM,09:12 PM,12,27,27,26,9,24,43,0.1,1020,32,10,179,6
2019-05-14,32,21,0.0,15.6,1,1,68,03:02 PM,04:03 AM,05:14 AM,09:13 PM,13,28,28,27,10,50,49,24.7,1015,32,9,264,7
2019-05-15,17,13,0.0,12.0,1,1,75,04:26 PM,04:23 AM,05:12 AM,09:15 PM,9,15,15,15,24,68,64,3.4,1019,17,9,155,18
2019-05-16,18,11,0.0,12.9,1,1,82,05:49 PM,04:41 AM,05:10 AM,09:17 PM,6,13,14,13,29,73,58,5.0,1017,18,10,184,20
2019-05-17,13,10,0.0,13.9,1,1,89,07:12 PM,05:01 AM,05:09 AM,09:19 PM,6,11,12,11,27,80,67,3.1,1012,13,8,333,20
2019-05-18,13,8,0.0,13.9,1,1,97,08:33 PM,05:22 AM,05:07 AM,09:20 PM,1,8,10,8,23,60,56,3.1,1009,13,10,292,17
2019-05-19,11,5,0.0,12.1,1,1,100,09:52 PM,05:46 AM,05:05 AM,09:22 PM,-1,5,8,5,22,81,56,2.6,1007,11,10,303,17
2019-05-20,11,4,0.0,13.0,1,1,89,11:04 PM,06:16 AM,05:04 AM,09:24 PM,1,5,7,5,21,55,64,3.6,1012,11,10,313,15
2019-05-21,13,5,0.0,16.2,1,1,81,No moonrise,06:53 AM,05:02 AM,09:25 PM,0,8,10,8,20,48,54,0.2,1015,13,10,319,15
2019-05-22,15,6,0.0,16.3,1,1,74,12:06 AM,07:40 AM,05:01 AM,09:27 PM,1,10,12,10,14,34,47,0.0,1016,15,10,282,10
2019-05-23,19,9,0.0,13.3,1,1,67,12:58 AM,08:34 AM,04:59 AM,09:28 PM,10,14,14,14,23,68,73,4.9,1008,19,10,222,16
2019-05-24,13,8,0.0,14.2,1,1,60,01:39 AM,09:36 AM,04:58 AM,09:30 PM,5,9,11,9,28,73,67,22.4,1005,13,9,347,20
2019-05-25,13,5,0.0,16.8,1,1,52,02:10 AM,10:42 AM,04:56 AM,09:32 PM,-2,8,9,8,13,9,47,0.0,1020,13,10,319,10
2019-05-26,19,7,0.0,16.8,1,1,45,02:35 AM,11:50 AM,04:55 AM,09:33 PM,4,13,13,13,17,8,55,0.0,1020,19,10,178,12
2019-05-27,22,13,0.0,13.4,1,1,38,02:56 AM,12:59 PM,04:54 AM,09:35 PM,10,17,18,17,33,69,62,8.0,1014,22,10,186,20
2019-05-28,25,15,0.0,16.6,1,1,31,03:13 AM,02:08 PM,04:53 AM,09:36 PM,14,21,21,20,12,32,67,0.3,1015,25,10,323,8
2019-05-29,23,16,0.0,15.0,1,1,23,03:29 AM,03:18 PM,04:51 AM,09:37 PM,12,19,20,19,13,39,62,0.3,1019,23,10,322,10
2019-05-30,26,16,0.0,16.9,1,1,16,03:45 AM,04:29 PM,04:50 AM,09:39 PM,13,22,22,21,8,38,59,0.2,1020,26,10,241,6
2019-05-31,28,19,0.0,12.7,1,1,12,04:00 AM,05:43 PM,04:49 AM,09:40 PM,17,25,25,24,19,81,67,2.2,1016,28,10,298,13
2019-06-01,26,18,0.0,13.5,1,1,0,04:18 AM,06:58 PM,04:48 AM,09:41 PM,17,24,24,23,13,52,69,15.2,1013,26,9,201,9
2019-06-02,22,18,0.0,17.0,1,1,0,04:39 AM,08:15 PM,04:47 AM,09:42 PM,12,20,21,20,18,25,64,1.4,1015,22,10,346,14
2019-06-03,23,14,0.0,14.3,1,1,0,05:06 AM,09:33 PM,04:46 AM,09:44 PM,11,19,20,19,12,50,62,12.4,1013,23,9,196,8
2019-06-04,15,11,0.0,14.3,1,1,6,05:42 AM,10:45 PM,04:46 AM,09:45 PM,7,12,14,12,33,66,64,0.4,1012,15,10,316,25
2019-06-05,18,10,0.0,17.0,1,1,13,06:28 AM,11:48 PM,04:45 AM,09:46 PM,4,13,14,13,31,3,52,0.0,1018,18,10,331,23
2019-06-06,21,13,0.0,15.9,1,1,21,07:28 AM,No moonset,04:44 AM,09:47 PM,12,17,18,17,27,42,71,20.3,1014,21,9,314,15
2019-06-07,17,11,0.0,12.8,1,1,28,08:41 AM,12:38 AM,04:43 AM,09:48 PM,10,12,14,12,25,75,76,0.5,1017,17,10,340,18
2019-06-08,20,13,0.0,15.1,1,1,36,10:01 AM,01:17 AM,04:43 AM,09:49 PM,9,16,17,16,21,54,64,0.4,1019,20,10,348,16
2019-06-09,22,13,0.0,17.1,1,1,44,11:25 AM,01:47 AM,04:42 AM,09:50 PM,10,18,19,18,13,9,61,0.0,1023,22,18,336,10
2019-06-10,27,16,0.0,15.1,1,1,51,12:49 PM,02:10 AM,04:42 AM,09:51 PM,15,23,23,22,16,38,68,4.6,1021,27,12,284,11
2019-06-11,26,19,0.0,12.8,1,1,59,02:11 PM,02:30 AM,04:41 AM,09:52 PM,17,24,24,23,23,69,70,11.3,1017,26,10,280,14
2019-06-12,24,16,0.0,15.9,1,1,66,03:34 PM,02:49 AM,04:41 AM,09:52 PM,13,21,21,20,20,34,62,0.1,1013,24,19,292,15
2019-06-13,13,9,0.0,14.4,1,1,74,04:54 PM,03:07 AM,04:40 AM,09:53 PM,4,10,12,10,23,58,58,2.7,1016,13,19,342,18
2019-06-14,16,8,0.0,15.1,1,1,81,06:14 PM,03:27 AM,04:40 AM,09:54 PM,5,11,12,11,17,52,63,2.1,1017,16,19,309,13
2019-06-15,17,9,0.0,12.9,1,1,89,07:33 PM,03:49 AM,04:40 AM,09:54 PM,7,12,13,12,15,81,70,3.1,1011,17,18,329,11
2019-06-16,17,9,0.0,15.9,1,1,96,08:47 PM,04:15 AM,04:40 AM,09:55 PM,9,13,14,13,19,58,71,2.1,1009,17,17,291,14
2019-06-17,18,9,0.0,15.9,1,1,100,09:54 PM,04:49 AM,04:40 AM,09:55 PM,7,13,13,13,19,28,67,1.0,1009,18,18,286,13
2019-06-18,18,11,0.0,16.6,1,1,89,10:51 PM,05:31 AM,04:40 AM,09:56 PM,8,15,15,15,12,22,65,0.0,1011,18,18,333,9
2019-06-19,23,11,0.0,17.2,1,1,81,11:37 PM,06:22 AM,04:40 AM,09:56 PM,10,18,19,18,8,29,63,0.0,1011,23,13,195,6
2019-06-20,25,15,0.0,16.6,1,1,73,No moonrise,07:21 AM,04:40 AM,09:56 PM,14,21,21,20,10,31,65,2.2,1012,25,10,262,7
2019-06-21,23,16,0.0,17.2,1,1,66,12:12 AM,08:26 AM,04:40 AM,09:57 PM,14,21,21,20,14,24,66,0.1,1016,23,10,345,10
2019-06-22,25,17,0.0,16.6,1,1,58,12:39 AM,09:34 AM,04:40 AM,09:57 PM,13,21,21,21,10,32,63,0.3,1019,25,10,186,7
2019-06-23,28,18,0.0,15.1,1,1,51,01:01 AM,10:43 AM,04:40 AM,09:57 PM,18,24,24,23,27,53,72,6.0,1015,28,9,254,17
2019-06-24,26,20,0.0,15.9,1,1,43,01:20 AM,11:52 AM,04:41 AM,09:57 PM,17,24,24,23,13,42,68,1.0,1015,26,10,336,10
2019-06-25,23,17,0.0,14.4,1,1,36,01:36 AM,01:01 PM,04:41 AM,09:57 PM,13,20,21,20,20,58,66,13.9,1014,23,9,340,14
2019-06-26,19,14,0.0,14.4,1,1,28,01:51 AM,02:10 PM,04:41 AM,09:57 PM,10,16,16,16,19,47,68,5.5,1015,19,10,315,12
2019-06-27,20,12,0.0,15.1,1,1,21,02:06 AM,03:22 PM,04:42 AM,09:57 PM,9,16,16,16,10,44,66,1.6,1012,20,10,250,7
2019-06-28,21,12,0.0,13.6,1,1,13,02:22 AM,04:35 PM,04:43 AM,09:57 PM,11,16,17,16,15,75,73,4.4,1007,21,10,165,11
2019-06-29,24,15,0.0,13.6,1,1,6,02:42 AM,05:51 PM,04:43 AM,09:56 PM,15,20,21,20,29,69,72,4.3,1005,24,10,175,19
2019-06-30,26,18,0.0,15.9,1,1,0,03:05 AM,07:09 PM,04:44 AM,09:56 PM,16,23,23,22,16,63,74,3.8,1004,26,10,186,10
2019-07-01,17,11,0.0,12.8,1,1,0,03:36 AM,08:24 PM,04:45 AM,09:56 PM,15,15,16,15,15,96,90,26.8,1002,17,8,240,12
2019-07-02,17,14,0.0,12.8,1,1,0,04:17 AM,09:34 PM,04:45 AM,09:55 PM,14,15,16,15,29,100,91,5.1,996,17,8,321,21
2019-07-03,22,15,0.0,15.1,1,1,2,05:12 AM,10:31 PM,04:46 AM,09:55 PM,15,17,18,17,25,66,82,12.9,998,22,9,312,17
2019-07-04,24,14,0.0,15.1,1,1,9,06:21 AM,11:16 PM,04:47 AM,09:54 PM,14,19,20,19,23,45,72,3.3,1005,24,10,247,15
2019-07-05,20,14,0.0,15.9,1,1,16,07:42 AM,11:50 PM,04:48 AM,09:54 PM,10,17,17,17,20,59,66,0.5,1007,20,10,277,14
2019-07-06,20,11,0.0,17.0,1,1,24,09:07 AM,No moonset,04:49 AM,09:53 PM,11,16,16,16,18,29,71,0.3,1008,20,10,272,13
2019-07-07,21,13,0.0,14.3,1,1,31,10:34 AM,12:16 AM,04:50 AM,09:52 PM,12,17,17,17,22,60,72,2.7,1005,21,10,204,15
2019-07-08,19,12,0.0,15.9,1,1,38,11:59 AM,12:37 AM,04:51 AM,09:51 PM,12,16,16,16,25,59,77,3.7,1006,19,10,237,18
2019-07-09,24,13,0.0,15.8,1,1,45,01:22 PM,12:57 AM,04:52 AM,09:51 PM,13,19,19,19,15,36,71,3.3,1008,24,10,169,10
2019-07-10,25,19,0.0,14.3,1,1,53,02:42 PM,01:15 AM,04:53 AM,09:50 PM,16,23,23,22,22,60,71,2.0,1002,25,10,201,14
2019-07-11,23,15,0.0,16.9,1,1,60,04:02 PM,01:34 AM,04:55 AM,09:49 PM,13,19,20,19,21,18,67,0.0,1007,23,10,227,15
2019-07-12,22,17,0.0,13.5,1,1,67,05:20 PM,01:54 AM,04:56 AM,09:48 PM,15,19,20,19,15,60,77,4.7,1009,22,10,259,10
2019-07-13,29,20,0.0,15.8,1,1,74,06:35 PM,02:19 AM,04:57 AM,09:47 PM,18,26,26,25,23,57,68,0.5,1003,29,10,173,13
2019-07-14,23,19,0.0,15.0,1,1,82,07:44 PM,02:49 AM,04:58 AM,09:46 PM,18,24,24,21,19,60,79,2.1,1006,23,10,275,13
2019-07-15,27,15,0.0,13.2,1,1,89,08:43 PM,03:27 AM,05:00 AM,09:45 PM,16,21,21,20,34,82,82,25.1,999,27,8,155,23
2019-07-16,23,15,0.0,16.4,1,1,96,09:33 PM,04:14 AM,05:01 AM,09:43 PM,14,19,20,19,27,41,73,5.9,1009,23,10,273,19
2019-07-17,26,16,0.0,16.4,1,1,100,10:12 PM,05:11 AM,05:03 AM,09:42 PM,14,22,22,21,6,36,65,0.0,1014,26,10,104,4
2019-07-18,28,18,0.0,16.4,1,1,89,10:42 PM,06:13 AM,05:04 AM,09:41 PM,16,24,24,23,15,18,65,0.0,1010,28,10,70,9
2019-07-19,28,20,0.0,15.7,1,1,82,11:06 PM,07:21 AM,05:05 AM,09:40 PM,19,25,25,24,16,53,74,3.8,1008,28,10,217,11
2019-07-20,26,19,0.0,16.3,1,1,75,11:26 PM,08:29 AM,05:07 AM,09:38 PM,17,24,24,23,14,25,73,0.0,1012,26,10,342,10
2019-07-21,24,18,0.0,12.2,1,1,67,11:42 PM,09:38 AM,05:08 AM,09:37 PM,16,22,22,21,20,74,73,2.4,1012,24,10,290,14
2019-07-22,23,17,0.0,15.7,1,1,60,11:58 PM,10:46 AM,05:10 AM,09:35 PM,15,20,21,20,16,42,73,0.7,1010,23,10,267,12
2019-07-23,21,16,0.0,14.8,1,1,53,No moonrise,11:55 AM,05:12 AM,09:34 PM,14,18,19,18,17,44,76,1.2,1010,21,10,302,13
2019-07-24,24,15,0.0,16.2,1,1,46,12:12 AM,01:05 PM,05:13 AM,09:32 PM,15,19,20,19,14,39,75,2.4,1015,24,10,344,10
2019-07-25,27,17,0.0,16.2,1,1,38,12:28 AM,02:16 PM,05:15 AM,09:31 PM,14,22,22,22,12,21,63,0.0,1018,27,10,62,8
2019-07-26,27,18,0.0,16.1,1,1,31,12:45 AM,03:30 PM,05:16 AM,09:29 PM,14,23,23,23,10,18,60,0.1,1016,27,10,73,7
2019-07-27,26,17,0.0,16.1,1,1,24,01:06 AM,04:45 PM,05:18 AM,09:27 PM,13,23,23,22,7,16,58,0.0,1007,26,10,189,5
2019-07-28,27,17,0.0,12.9,1,1,16,01:32 AM,06:00 PM,05:20 AM,09:26 PM,15,22,22,21,13,63,68,14.0,994,27,9,236,8
2019-07-29,18,12,0.0,13.8,1,1,9,02:07 AM,07:13 PM,05:22 AM,09:24 PM,9,14,15,14,24,69,69,2.9,994,18,10,280,17
2019-07-30,15,9,0.0,12.9,1,1,2,02:55 AM,08:16 PM,05:23 AM,09:22 PM,7,11,12,11,20,64,70,1.7,1002,15,10,240,14
2019-07-31,20,9,0.0,14.7,1,1,0,03:57 AM,09:07 PM,05:25 AM,09:20 PM,8,14,15,14,14,48,65,5.8,999,20,10,153,9
2019-08-01,15,6,0.0,11.9,1,1,0,05:14 AM,09:47 PM,05:27 AM,09:18 PM,11,11,13,11,32,98,84,7.6,985,15,9,216,24
2019-08-02,16,10,0.0,11.9,1,1,5,06:39 AM,10:17 PM,05:28 AM,09:16 PM,10,10,12,10,39,92,84,27.0,989,16,8,286,27
2019-08-03,17,11,0.0,14.6,1,1,12,08:09 AM,10:41 PM,05:30 AM,09:15 PM,10,12,13,12,26,67,82,1.4,997,17,10,263,18
2019-08-04,20,11,0.0,14.6,1,1,20,09:38 AM,11:02 PM,05:32 AM,09:13 PM,10,15,16,15,15,56,73,0.5,1003,20,10,240,11
2019-08-05,20,14,0.0,13.7,1,1,27,11:04 AM,11:21 PM,05:34 AM,09:11 PM,12,17,17,17,32,64,75,5.0,1001,20,10,161,20
2019-08-06,15,12,0.0,11.8,1,1,34,12:28 PM,11:40 PM,05:35 AM,09:09 PM,9,12,14,12,40,90,73,3.7,1000,15,10,234,28
2019-08-07,15,10,0.0,12.7,1,1,42,01:51 PM,12:00 AM,05:37 AM,09:07 PM,9,11,13,11,27,79,77,1.4,1009,15,10,254,20
2019-08-08,19,12,0.0,14.6,1,1,49,03:10 PM,No moonset,05:39 AM,09:04 PM,10,15,16,15,18,56,70,1.7,1011,19,10,289,13
2019-08-09,20,13,0.0,13.6,1,1,56,04:26 PM,12:23 AM,05:41 AM,09:02 PM,13,17,17,17,17,50,78,1.9,1012,20,10,195,12
2019-08-10,23,16,0.0,15.6,1,1,63,05:36 PM,12:51 AM,05:43 AM,09:00 PM,16,20,21,20,24,51,80,4.7,1008,23,10,220,14
2019-08-11,22,17,0.0,10.5,1,1,71,06:38 PM,01:27 AM,05:44 AM,08:58 PM,14,20,20,20,16,60,69,4.8,1002,22,10,209,11
2019-08-12,16,11,0.0,9.4,1,1,78,07:31 PM,02:10 AM,05:46 AM,08:56 PM,12,12,14,12,29,99,90,30.4,999,16,7,323,21
2019-08-13,17,11,0.0,9.4,1,1,85,08:12 PM,03:03 AM,05:48 AM,08:54 PM,12,12,14,12,29,98,91,5.6,1003,17,10,325,21
2019-08-14,21,15,0.0,9.4,1,1,92,08:45 PM,04:04 AM,05:50 AM,08:52 PM,15,18,18,18,24,82,85,1.4,1010,21,10,119,16
2019-08-15,22,15,0.0,10.4,1,1,100,09:11 PM,05:10 AM,05:52 AM,08:49 PM,15,19,20,19,11,64,81,0.3,1016,22,10,330,8
2019-08-16,26,16,0.0,14.5,1,1,100,09:31 PM,06:18 AM,05:53 AM,08:47 PM,16,23,23,21,6,11,73,0.0,1018,26,10,210,5
2019-08-17,26,19,0.0,14.5,1,1,86,09:49 PM,07:27 AM,05:55 AM,08:45 PM,18,24,24,23,13,16,74,0.0,1018,26,10,183,9
2019-08-18,29,20,0.0,13.5,1,1,78,10:04 PM,08:35 AM,05:57 AM,08:42 PM,18,26,26,24,13,39,69,0.1,1020,29,10,183,8
2019-08-19,30,21,0.0,14.5,1,1,71,10:19 PM,09:44 AM,05:59 AM,08:40 PM,18,26,26,25,16,20,67,0.0,1022,30,10,178,10
2019-08-20,28,21,0.0,10.5,1,1,64,10:34 PM,10:53 AM,06:01 AM,08:38 PM,16,25,25,23,26,29,64,0.1,1019,28,10,211,15
2019-08-21,20,18,0.0,7.2,1,1,57,10:50 PM,12:03 PM,06:02 AM,08:36 PM,16,19,19,19,16,65,86,0.8,1019,20,10,224,11
2019-08-22,26,15,0.0,11.6,1,1,49,11:09 PM,01:14 PM,06:04 AM,08:33 PM,14,21,21,21,7,20,70,0.0,1022,26,10,160,5
2019-08-23,25,17,0.0,8.2,1,1,42,11:32 PM,02:27 PM,06:06 AM,08:31 PM,16,21,21,21,16,50,74,5.1,1021,25,10,251,11
2019-08-24,21,15,0.0,11.6,1,1,35,No moonrise,03:41 PM,06:08 AM,08:28 PM,11,18,18,18,9,33,68,0.0,1023,21,10,352,7
2019-08-25,22,14,0.0,10.5,1,1,28,12:01 AM,04:53 PM,06:10 AM,08:26 PM,11,17,18,17,17,38,68,2.4,1016,22,10,250,12
2019-08-26,14,11,0.0,7.1,1,1,20,12:41 AM,05:59 PM,06:11 AM,08:24 PM,8,11,13,11,27,95,72,0.5,1018,14,10,329,20
2019-08-27,17,10,0.0,7.0,1,1,13,01:36 AM,06:55 PM,06:13 AM,08:21 PM,8,12,13,12,21,74,72,3.4,1014,17,10,225,14
2019-08-28,16,11,0.0,7.0,1,1,6,02:44 AM,07:40 PM,06:15 AM,08:19 PM,10,13,14,13,18,79,81,6.9,1006,16,10,321,13
2019-08-29,9,8,0.0,7.0,1,1,0,04:06 AM,08:14 PM,06:17 AM,08:17 PM,6,6,9,6,30,100,82,0.7,1009,9,8,340,23
2019-08-30,13,7,0.0,8.1,1,1,0,05:35 AM,08:41 PM,06:19 AM,08:14 PM,7,7,10,7,27,83,82,7.9,1011,13,8,348,19
2019-08-31,11,7,0.0,7.0,1,1,0,07:06 AM,09:03 PM,06:21 AM,08:12 PM,4,7,9,7,20,61,70,0.8,1014,11,10,326,14
2019-09-01,12,7,0.0,6.9,1,1,9,08:36 AM,09:23 PM,06:22 AM,08:09 PM,4,8,9,8,15,92,71,1.6,1013,12,7,340,11
2019-09-02,12,5,0.0,6.9,1,1,16,10:04 AM,09:43 PM,06:24 AM,08:07 PM,6,8,10,8,12,92,76,0.3,1013,12,10,344,8
2019-09-03,15,10,0.0,6.9,1,1,24,11:31 AM,10:03 PM,06:26 AM,08:04 PM,9,11,12,11,19,91,82,11.8,1012,15,9,6,13
2019-09-04,17,8,0.0,11.6,1,1,32,12:54 PM,10:25 PM,06:28 AM,08:02 PM,7,11,12,11,15,54,75,0.1,1016,17,10,59,10
2019-09-05,14,9,0.0,8.0,1,1,39,02:14 PM,10:52 PM,06:30 AM,08:00 PM,9,10,11,10,12,77,86,6.2,1018,14,10,318,8
2019-09-06,18,9,0.0,11.6,1,1,47,03:28 PM,11:26 PM,06:32 AM,07:57 PM,8,12,13,12,11,35,77,0.0,1021,18,10,70,7
2019-09-07,18,10,0.0,9.1,1,1,54,04:34 PM,No moonset,06:33 AM,07:55 PM,9,13,14,13,14,71,73,0.5,1023,18,10,27,10
2019-09-08,18,11,0.0,7.8,1,1,62,05:29 PM,12:07 AM,06:35 AM,07:52 PM,10,14,14,14,13,62,75,1.6,1025,18,10,345,8
2019-09-09,19,12,0.0,9.1,1,1,69,06:14 PM,12:57 AM,06:37 AM,07:50 PM,10,15,15,15,9,68,73,0.3,1026,19,10,146,6
2019-09-10,18,13,0.0,7.8,1,1,77,06:48 PM,01:56 AM,06:39 AM,07:47 PM,9,15,15,15,13,54,71,0.6,1028,18,10,29,9
