date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-06-12,32,17,0.0,16.5,1,1,0,04:27 AM,09:23 PM,04:58 AM,09:05 PM,9,24,24,25,17,5,38,0.0,1016,32,10,131,10
2010-06-13,35,20,0.0,16.5,1,1,5,05:31 AM,10:13 PM,04:58 AM,09:06 PM,10,28,28,28,20,12,33,0.0,1015,35,10,196,12
2010-06-14,36,21,0.0,16.5,1,1,13,06:46 AM,10:53 PM,04:58 AM,09:06 PM,10,29,29,29,15,10,31,0.0,1012,36,10,208,9
2010-06-15,35,21,0.0,16.5,1,1,20,08:07 AM,11:24 PM,04:58 AM,09:07 PM,11,29,29,28,14,8,35,0.0,1011,35,10,66,9
2010-06-16,36,24,0.0,16.5,1,1,28,09:30 AM,11:49 PM,04:58 AM,09:07 PM,11,28,28,29,17,12,34,0.0,1008,36,10,176,10
2010-06-17,30,21,0.0,16.5,1,1,35,10:52 AM,No moonset,04:58 AM,09:08 PM,12,26,26,26,22,10,46,0.0,1007,30,10,322,15
2010-06-18,25,17,0.0,16.5,1,1,43,12:11 PM,12:11 AM,04:58 AM,09:08 PM,6,21,21,21,22,11,38,0.0,1010,25,10,168,15
2010-06-19,27,13,0.0,16.5,1,1,50,01:30 PM,12:31 AM,04:58 AM,09:08 PM,4,20,20,20,17,3,38,0.0,1014,27,10,53,11
2010-06-20,29,16,0.0,16.5,1,1,58,02:48 PM,12:52 AM,04:58 AM,09:09 PM,5,22,22,22,31,3,34,0.0,1017,29,10,71,20
2010-06-21,30,18,0.0,16.5,1,1,65,04:05 PM,01:14 AM,04:58 AM,09:09 PM,2,23,23,24,30,6,24,0.0,1017,30,10,82,19
2010-06-22,32,20,0.0,16.5,1,1,73,05:21 PM,01:40 AM,04:58 AM,09:09 PM,3,25,25,26,33,13,24,0.0,1013,32,10,94,21
2010-06-23,32,19,0.0,15.7,1,1,80,06:33 PM,02:11 AM,04:59 AM,09:09 PM,0,25,25,26,29,44,19,0.0,1011,32,10,107,19
2010-06-24,33,19,0.0,16.5,1,1,88,07:39 PM,02:50 AM,04:59 AM,09:09 PM,0,25,25,26,31,5,19,0.0,1009,33,10,98,21
2010-06-25,35,20,0.0,16.5,1,1,96,08:33 PM,03:38 AM,04:59 AM,09:09 PM,1,26,26,27,26,16,19,0.0,1009,35,10,111,17
2010-06-26,37,18,0.0,16.1,1,1,100,09:18 PM,04:34 AM,05:00 AM,09:09 PM,2,28,28,28,18,14,21,0.0,1011,37,10,101,12
2010-06-27,37,20,0.0,16.1,1,1,89,09:52 PM,05:38 AM,05:00 AM,09:09 PM,1,28,28,29,18,13,17,0.0,1011,37,10,121,12
2010-06-28,35,21,0.0,16.1,1,1,82,10:19 PM,06:44 AM,05:01 AM,09:09 PM,5,26,26,27,17,24,24,0.0,1011,35,10,136,9
2010-06-29,38,20,0.0,16.1,1,1,74,10:42 PM,07:52 AM,05:01 AM,09:09 PM,7,28,28,29,20,18,28,0.2,1008,38,9,155,12
2010-06-30,35,21,0.0,16.1,1,1,67,11:01 PM,08:59 AM,05:02 AM,09:09 PM,12,28,28,28,19,21,39,0.1,1006,35,10,208,13
2010-07-01,31,21,0.0,16.1,1,1,64,11:18 PM,10:04 AM,05:02 AM,09:09 PM,14,27,27,26,16,20,51,0.1,1009,31,10,203,11
2010-07-02,32,20,0.0,16.1,1,1,57,11:34 PM,11:09 AM,05:03 AM,09:08 PM,15,26,26,26,18,16,56,0.0,1009,32,10,119,12
2010-07-03,32,20,0.0,16.0,1,1,50,11:51 PM,12:14 PM,05:04 AM,09:08 PM,13,27,27,27,16,13,46,0.0,1010,32,10,254,11
2010-07-04,36,20,0.0,16.0,1,1,42,No moonrise,01:20 PM,05:04 AM,09:08 PM,13,28,28,28,15,26,44,0.2,1011,36,10,227,10
2010-07-05,31,21,0.0,16.0,1,1,35,12:09 AM,02:28 PM,05:05 AM,09:07 PM,16,26,26,25,14,28,59,1.4,1010,31,9,283,9
2010-07-06,30,20,0.0,16.0,1,1,28,12:30 AM,03:39 PM,05:06 AM,09:07 PM,15,26,26,25,15,26,55,0.1,1009,30,10,172,9
2010-07-07,33,18,0.0,16.0,1,1,21,12:56 AM,04:50 PM,05:07 AM,09:06 PM,15,26,26,25,12,19,59,0.5,1011,33,9,173,8
2010-07-08,33,20,0.0,16.0,1,1,13,01:29 AM,06:01 PM,05:08 AM,09:06 PM,14,26,26,26,15,11,51,0.2,1013,33,10,308,9
2010-07-09,36,21,0.0,16.0,1,1,6,02:13 AM,07:06 PM,05:08 AM,09:05 PM,10,28,28,29,15,8,33,0.0,1012,36,10,160,9
2010-07-10,37,25,0.0,16.0,1,1,0,03:10 AM,08:02 PM,05:09 AM,09:04 PM,6,30,30,31,23,6,23,0.0,1013,37,10,54,14
2010-07-11,41,25,0.0,15.9,1,1,0,04:20 AM,08:47 PM,05:10 AM,09:04 PM,7,32,32,33,21,4,23,0.0,1012,41,10,54,13
2010-07-12,41,27,0.0,15.9,1,1,1,05:41 AM,09:23 PM,05:11 AM,09:03 PM,12,32,32,32,27,7,31,0.0,1010,41,10,43,17
2010-07-13,37,25,0.0,15.9,1,1,8,07:06 AM,09:51 PM,05:12 AM,09:02 PM,12,31,31,31,16,14,33,0.0,1008,37,10,49,10
2010-07-14,31,22,0.0,15.9,1,1,16,08:31 AM,10:15 PM,05:13 AM,09:01 PM,5,26,26,27,24,5,27,0.0,1008,31,10,47,16
2010-07-15,30,18,0.0,15.9,1,1,23,09:55 AM,10:36 PM,05:14 AM,09:01 PM,5,23,23,24,19,4,30,0.0,1009,30,10,19,13
2010-07-16,32,20,0.0,15.9,1,1,30,11:16 AM,10:58 PM,05:15 AM,09:00 PM,9,26,26,26,20,28,35,0.0,1011,32,10,180,13
2010-07-17,37,19,0.0,14.5,1,1,37,12:36 PM,11:20 PM,05:16 AM,08:59 PM,9,28,28,29,14,5,32,0.0,1012,37,10,142,10
2010-07-18,38,24,0.0,14.5,1,1,45,01:55 PM,11:44 PM,05:18 AM,08:58 PM,8,30,30,30,15,14,25,0.0,1011,38,10,178,9
2010-07-19,35,25,0.0,14.5,1,1,52,03:12 PM,No moonset,05:19 AM,08:57 PM,9,29,29,30,23,11,28,0.0,1011,35,10,64,16
2010-07-20,33,20,0.0,14.5,1,1,59,04:24 PM,12:13 AM,05:20 AM,08:56 PM,5,26,26,26,25,1,27,0.0,1015,33,10,62,17
2010-07-21,34,19,0.0,14.5,1,1,66,05:32 PM,12:49 AM,05:21 AM,08:55 PM,4,26,26,26,21,17,25,0.0,1016,34,10,97,13
2010-07-22,35,21,0.0,12.5,1,1,74,06:29 PM,01:34 AM,05:22 AM,08:53 PM,-1,26,26,27,19,59,16,0.0,1015,35,10,97,12
2010-07-23,32,19,0.0,14.5,1,1,81,07:16 PM,02:27 AM,05:23 AM,08:52 PM,4,24,24,25,15,23,25,0.0,1015,32,10,72,9
2010-07-24,37,23,0.0,14.5,1,1,88,07:54 PM,03:28 AM,05:25 AM,08:51 PM,7,29,29,29,21,16,25,0.0,1011,37,10,117,13
2010-07-25,37,24,0.0,14.5,1,1,96,08:23 PM,04:33 AM,05:26 AM,08:50 PM,5,29,29,30,25,9,22,0.0,1010,37,10,137,17
2010-07-26,38,23,0.0,14.5,1,1,100,08:47 PM,05:40 AM,05:27 AM,08:49 PM,3,29,29,30,20,22,19,0.0,1014,38,10,108,14
2010-07-27,40,23,0.0,14.5,1,1,90,09:07 PM,06:47 AM,05:28 AM,08:47 PM,2,30,30,32,15,19,17,0.0,1015,40,10,105,10
2010-07-28,41,23,0.0,14.5,1,1,83,09:25 PM,07:53 AM,05:30 AM,08:46 PM,2,32,32,33,17,9,16,0.0,1014,41,10,147,11
2010-07-29,39,25,0.0,14.5,1,1,75,09:41 PM,08:58 AM,05:31 AM,08:45 PM,7,31,31,32,24,3,23,0.0,1014,39,10,148,16
2010-07-30,37,22,0.0,14.5,1,1,68,09:57 PM,10:03 AM,05:32 AM,08:43 PM,3,29,29,29,21,16,20,0.0,1017,37,10,143,13
2010-07-31,39,21,0.0,14.5,1,1,64,10:15 PM,11:08 AM,05:34 AM,08:42 PM,5,30,30,31,13,0,21,0.0,1019,39,10,140,8
2010-08-01,42,23,0.0,14.5,1,1,54,10:34 PM,12:14 PM,05:35 AM,08:40 PM,2,31,31,32,18,1,15,0.0,1017,42,10,53,11
2010-08-02,40,24,0.0,14.5,1,1,46,10:57 PM,01:22 PM,05:36 AM,08:39 PM,6,31,31,32,17,4,21,0.0,1016,40,10,121,11
2010-08-03,39,23,0.0,14.5,1,1,39,11:27 PM,02:31 PM,05:38 AM,08:37 PM,7,31,31,32,18,6,22,0.0,1013,39,10,93,12
2010-08-04,40,22,0.0,14.5,1,1,32,No moonrise,03:42 PM,05:39 AM,08:36 PM,5,31,31,32,17,7,20,0.0,1011,40,10,101,11
2010-08-05,39,26,0.0,14.5,1,1,24,12:04 AM,04:48 PM,05:40 AM,08:34 PM,5,31,31,32,26,3,20,0.0,1013,39,10,77,16
2010-08-06,38,24,0.0,14.5,1,1,17,12:53 AM,05:48 PM,05:42 AM,08:33 PM,7,30,30,31,18,1,24,0.0,1015,38,10,64,11
2010-08-07,39,25,0.0,14.5,1,1,10,01:56 AM,06:37 PM,05:43 AM,08:31 PM,4,31,31,32,21,8,19,0.0,1017,39,10,76,12
2010-08-08,38,24,0.0,14.5,1,1,3,03:11 AM,07:18 PM,05:44 AM,08:29 PM,6,30,30,31,22,7,21,0.0,1015,38,10,52,14
2010-08-09,39,24,0.0,14.5,1,1,0,04:34 AM,07:50 PM,05:46 AM,08:28 PM,6,30,30,31,19,5,22,0.0,1014,39,10,65,12
2010-08-10,39,24,0.0,14.5,1,1,0,06:01 AM,08:16 PM,05:47 AM,08:26 PM,4,30,30,31,23,3,20,0.0,1015,39,10,72,14
2010-08-11,40,23,0.0,14.5,1,1,4,07:27 AM,08:39 PM,05:49 AM,08:24 PM,5,30,30,31,16,1,21,0.0,1015,40,10,88,9
2010-08-12,40,24,0.0,14.5,1,1,12,08:52 AM,09:01 PM,05:50 AM,08:23 PM,4,31,31,32,13,5,18,0.0,1015,40,10,94,7
2010-08-13,40,22,0.0,14.5,1,1,19,10:15 AM,09:24 PM,05:51 AM,08:21 PM,6,30,30,31,10,5,23,0.0,1016,40,10,170,6
2010-08-14,39,22,0.0,14.5,1,1,26,11:37 AM,09:48 PM,05:53 AM,08:19 PM,7,30,30,30,13,6,24,0.0,1016,39,10,214,8
2010-08-15,34,22,0.0,14.5,1,1,33,12:57 PM,10:16 PM,05:54 AM,08:17 PM,7,27,27,28,26,3,29,0.0,1017,34,10,40,17
2010-08-16,32,19,0.0,14.5,1,1,41,02:13 PM,10:50 PM,05:55 AM,08:15 PM,0,24,24,25,13,1,22,0.0,1017,32,10,149,8
2010-08-17,35,16,0.0,14.5,1,1,48,03:24 PM,11:33 PM,05:57 AM,08:14 PM,2,25,25,26,10,4,23,0.0,1014,35,10,279,6
2010-08-18,35,20,0.0,14.5,1,1,55,04:24 PM,No moonset,05:58 AM,08:12 PM,7,27,27,27,13,9,30,0.0,1009,35,10,127,7
2010-08-19,34,22,0.0,14.1,1,1,63,05:15 PM,12:23 AM,06:00 AM,08:10 PM,7,27,27,28,20,19,28,0.0,1005,34,10,258,12
2010-08-20,28,18,0.0,11.6,1,1,70,05:55 PM,01:21 AM,06:01 AM,08:08 PM,9,23,23,23,28,34,42,0.0,1006,28,10,275,19
2010-08-21,22,14,0.0,11.6,1,1,77,06:26 PM,02:25 AM,06:02 AM,08:06 PM,5,17,18,17,29,13,50,0.4,1011,22,10,304,20
2010-08-22,24,10,0.0,11.6,1,1,84,06:52 PM,03:31 AM,06:04 AM,08:04 PM,-1,16,16,16,17,4,33,0.0,1018,24,10,308,11
2010-08-23,28,12,0.0,11.6,1,1,92,07:13 PM,04:38 AM,06:05 AM,08:02 PM,1,19,19,19,20,5,29,0.0,1016,28,10,241,12
2010-08-24,31,16,0.0,11.6,1,1,99,07:32 PM,05:44 AM,06:07 AM,08:01 PM,2,23,23,23,23,2,26,0.0,1014,31,10,238,13
2010-08-25,34,18,0.0,11.6,1,1,100,07:49 PM,06:49 AM,06:08 AM,07:59 PM,3,24,24,25,21,2,26,0.0,1012,34,10,223,12
2010-08-26,33,20,0.0,11.6,1,1,87,08:05 PM,07:54 AM,06:09 AM,07:57 PM,11,25,25,26,20,22,40,0.0,1008,33,10,206,13
2010-08-27,29,18,0.0,11.6,1,1,79,08:22 PM,08:58 AM,06:11 AM,07:55 PM,8,22,22,23,19,13,44,0.0,1009,29,10,318,12
2010-08-28,31,15,0.0,11.6,1,1,72,08:41 PM,10:04 AM,06:12 AM,07:53 PM,4,23,23,23,19,15,30,0.0,1011,31,10,218,12
2010-08-29,34,20,0.0,11.6,1,1,65,09:03 PM,11:11 AM,06:14 AM,07:51 PM,6,26,26,26,28,9,27,0.0,1007,34,10,182,17
2010-08-30,31,20,0.0,11.6,1,1,57,09:29 PM,12:19 PM,06:15 AM,07:49 PM,9,25,25,25,22,3,38,0.0,1007,31,10,271,14
2010-08-31,28,16,0.0,11.6,1,1,54,10:02 PM,01:27 PM,06:16 AM,07:47 PM,3,21,21,21,24,11,31,0.0,1014,28,10,46,15
2010-09-01,32,18,0.0,11.6,1,1,37,10:45 PM,02:33 PM,06:18 AM,07:45 PM,3,23,23,24,38,2,26,0.0,1012,32,10,87,25
2010-09-02,38,21,0.0,11.6,1,1,29,11:41 PM,03:34 PM,06:19 AM,07:43 PM,6,28,28,28,36,12,27,0.0,1007,38,10,163,24
2010-09-03,28,19,0.0,11.6,1,1,22,No moonrise,04:27 PM,06:21 AM,07:41 PM,12,23,23,23,21,20,52,1.2,1018,28,10,249,15
2010-09-04,26,14,0.0,11.6,1,1,14,12:48 AM,05:10 PM,06:22 AM,07:39 PM,4,20,20,20,18,23,37,0.0,1022,26,10,114,11
2010-09-05,31,17,0.0,11.6,1,1,7,02:05 AM,05:45 PM,06:23 AM,07:37 PM,3,22,22,23,33,5,29,0.0,1015,31,10,51,20
2010-09-06,29,19,0.0,11.6,1,1,0,03:28 AM,06:14 PM,06:25 AM,07:34 PM,7,23,23,23,23,3,36,0.0,1010,29,10,190,14
2010-09-07,21,11,0.0,11.6,1,1,0,04:53 AM,06:39 PM,06:26 AM,07:32 PM,3,15,16,15,25,4,47,0.0,1017,21,10,28,18
2010-09-08,11,6,0.0,6.5,1,1,0,06:19 AM,07:02 PM,06:28 AM,07:30 PM,2,7,9,7,21,65,65,2.3,1022,11,8,70,13
2010-09-09,14,6,0.0,7.8,1,1,1,07:45 AM,07:25 PM,06:29 AM,07:28 PM,4,8,10,8,16,53,70,0.3,1023,14,9,63,11
2010-09-10,20,7,0.0,11.6,1,1,8,09:09 AM,07:49 PM,06:30 AM,07:26 PM,1,12,13,12,18,12,46,0.0,1024,20,10,175,11
2010-09-11,23,8,0.0,11.6,1,1,16,10:32 AM,08:16 PM,06:32 AM,07:24 PM,3,15,16,15,13,7,48,0.0,1026,23,10,63,8
2010-09-12,25,11,0.0,9.0,1,1,23,11:54 AM,08:49 PM,06:33 AM,07:22 PM,3,17,17,17,18,34,42,0.0,1025,25,10,109,10
2010-09-13,25,11,0.0,11.6,1,1,31,01:09 PM,09:30 PM,06:35 AM,07:20 PM,2,17,17,17,19,5,38,0.0,1019,25,10,81,11
2010-09-14,24,12,0.0,11.6,1,1,38,02:15 PM,10:18 PM,06:36 AM,07:18 PM,1,17,17,17,25,3,35,0.0,1019,24,10,58,15
2010-09-15,24,11,0.0,11.6,1,1,46,03:10 PM,11:15 PM,06:38 AM,07:15 PM,1,16,17,16,21,11,38,0.0,1023,24,10,98,12
2010-09-16,26,12,0.0,11.6,1,1,53,03:54 PM,No moonset,06:39 AM,07:13 PM,1,18,18,18,23,35,33,0.0,1022,26,10,127,14
2010-09-17,25,15,0.0,10.3,1,1,61,04:28 PM,12:17 AM,06:40 AM,07:11 PM,8,19,19,19,25,41,49,0.0,1019,25,10,141,16
2010-09-18,26,13,0.0,11.6,1,1,68,04:56 PM,01:23 AM,06:42 AM,07:09 PM,4,19,19,19,25,9,40,0.0,1018,26,10,143,15
2010-09-19,26,12,0.0,11.6,1,1,76,05:19 PM,02:29 AM,06:43 AM,07:07 PM,2,18,18,18,27,13,34,0.0,1017,26,10,144,16
2010-09-20,27,14,0.0,11.6,1,1,84,05:38 PM,03:35 AM,06:45 AM,07:05 PM,4,19,20,19,24,26,37,0.0,1017,27,10,145,15
2010-09-21,29,13,0.0,11.6,1,1,91,05:56 PM,04:40 AM,06:46 AM,07:02 PM,-0,20,20,20,26,6,25,0.0,1018,29,10,147,15
2010-09-22,24,15,0.0,10.3,1,1,99,06:12 PM,05:45 AM,06:48 AM,07:00 PM,9,19,20,19,29,35,54,5.8,1017,24,9,159,17
2010-09-23,20,14,0.0,11.6,1,1,100,06:29 PM,06:50 AM,06:49 AM,06:58 PM,12,17,17,17,17,45,73,1.6,1016,20,8,266,11
2010-09-24,19,9,0.0,11.6,1,1,86,06:48 PM,07:55 AM,06:50 AM,06:56 PM,7,12,14,12,26,16,65,0.0,1019,19,10,293,17
2010-09-25,20,8,0.0,11.6,1,1,79,07:09 PM,09:02 AM,06:52 AM,06:54 PM,6,13,13,13,14,2,64,0.0,1021,20,10,252,8
2010-09-26,21,9,0.0,11.6,1,1,71,07:34 PM,10:10 AM,06:53 AM,06:52 PM,7,14,15,14,12,0,62,0.0,1022,21,10,96,7
2010-09-27,22,10,0.0,11.6,1,1,64,08:05 PM,11:18 AM,06:55 AM,06:50 PM,5,15,15,15,20,17,52,0.0,1020,22,10,149,12
2010-09-28,24,12,0.0,11.6,1,1,56,08:44 PM,12:24 PM,06:56 AM,06:47 PM,12,17,18,17,26,14,69,0.2,1014,24,10,170,15
2010-09-29,25,16,0.0,11.6,1,1,48,09:35 PM,01:26 PM,06:58 AM,06:45 PM,14,20,20,20,22,25,72,2.2,1009,25,9,231,13
2010-09-30,23,15,0.0,11.6,1,1,41,10:35 PM,02:20 PM,06:59 AM,06:43 PM,10,18,19,18,20,34,62,0.0,1008,23,10,179,12
2010-10-01,14,10,0.0,5.7,1,1,39,11:47 PM,03:05 PM,07:01 AM,06:41 PM,9,11,13,11,27,82,79,3.0,1007,14,7,183,19
2010-10-02,10,8,0.0,7.2,1,1,32,No moonrise,03:42 PM,07:02 AM,06:39 PM,4,7,9,7,18,85,70,0.2,1016,10,10,200,13
2010-10-03,10,4,0.0,11.3,1,1,25,01:04 AM,04:12 PM,07:04 AM,06:37 PM,-1,4,7,4,22,32,59,0.0,1025,10,10,40,15
2010-10-04,7,4,0.0,5.7,1,1,18,02:25 AM,04:38 PM,07:05 AM,06:35 PM,-3,2,5,2,25,86,54,0.0,1029,7,10,41,18
2010-10-05,9,-0,0.0,11.3,1,1,10,03:49 AM,05:02 PM,07:07 AM,06:33 PM,-3,1,4,1,21,16,62,0.0,1030,9,10,30,13
2010-10-06,9,0,0.0,11.2,1,1,3,05:12 AM,05:25 PM,07:08 AM,06:31 PM,-3,1,4,1,25,9,62,0.0,1031,9,10,49,16
2010-10-07,10,2,0.0,11.2,1,1,0,06:36 AM,05:48 PM,07:10 AM,06:29 PM,-2,2,5,2,20,24,61,0.0,1032,10,10,52,13
2010-10-08,12,1,0.0,11.2,1,1,0,08:01 AM,06:14 PM,07:11 AM,06:27 PM,-3,4,6,4,18,13,55,0.0,1031,12,10,80,10
2010-10-09,15,3,0.0,11.1,1,1,4,09:25 AM,06:45 PM,07:13 AM,06:25 PM,-1,5,8,5,31,9,53,0.0,1025,15,10,76,18
2010-10-10,14,4,0.0,10.1,1,1,11,10:44 AM,07:24 PM,07:14 AM,06:22 PM,0,6,8,6,24,42,59,2.9,1017,14,10,106,15
2010-10-11,15,6,0.0,11.0,1,1,18,11:57 AM,08:10 PM,07:16 AM,06:20 PM,7,9,10,9,18,52,83,0.0,1011,15,8,184,10
2010-10-12,10,5,0.0,7.0,1,1,26,12:59 PM,09:05 PM,07:17 AM,06:18 PM,5,5,8,5,36,71,81,0.3,1006,10,9,243,23
2010-10-13,10,3,0.0,11.0,1,1,33,01:49 PM,10:07 PM,07:19 AM,06:16 PM,0,2,6,2,37,33,69,0.0,1006,10,10,258,23
2010-10-14,8,-0,0.0,11.0,1,1,40,02:27 PM,11:13 PM,07:20 AM,06:15 PM,-3,0,4,0,25,6,63,0.0,1013,8,10,272,16
2010-10-15,10,0,0.0,10.1,1,1,48,02:57 PM,No moonset,07:22 AM,06:13 PM,-4,2,5,2,23,24,56,0.0,1014,10,10,188,14
2010-10-16,13,6,0.0,10.1,1,1,55,03:22 PM,12:19 AM,07:23 AM,06:11 PM,3,8,9,8,14,54,69,0.1,1015,13,10,236,9
2010-10-17,11,2,0.0,10.1,1,1,62,03:43 PM,01:26 AM,07:25 AM,06:09 PM,-4,4,6,4,19,37,50,0.0,1022,11,10,47,11
2010-10-18,7,2,0.0,7.0,1,1,69,04:01 PM,02:30 AM,07:26 AM,06:07 PM,-2,1,4,1,23,70,63,0.7,1027,7,8,74,14
2010-10-19,7,3,0.0,8.5,1,1,77,04:18 PM,03:35 AM,07:28 AM,06:05 PM,0,0,4,0,28,82,75,2.4,1028,7,9,83,18
2010-10-20,9,3,0.0,10.0,1,1,84,04:35 PM,04:40 AM,07:29 AM,06:03 PM,-3,1,6,1,37,54,55,0.0,1028,9,10,110,24
2010-10-21,17,6,0.0,6.9,1,1,91,04:54 PM,05:45 AM,07:31 AM,06:01 PM,9,8,11,8,38,71,88,2.6,1017,17,10,160,23
2010-10-22,14,6,0.0,5.5,1,1,98,05:14 PM,06:51 AM,07:32 AM,05:59 PM,9,10,11,10,27,53,87,0.5,1021,14,7,248,16
2010-10-23,10,1,0.0,8.7,1,1,100,05:39 PM,07:59 AM,07:34 AM,05:58 PM,-0,4,5,4,12,2,71,0.0,1030,10,10,238,7
2010-10-24,10,1,0.0,8.7,1,1,87,06:08 PM,09:08 AM,07:36 AM,05:56 PM,-1,3,5,3,14,21,65,0.0,1029,10,10,106,7
2010-10-25,11,2,0.0,8.7,1,1,80,06:45 PM,10:15 AM,07:37 AM,05:54 PM,-1,3,5,3,18,5,65,0.0,1028,11,10,102,10
2010-10-26,12,3,0.0,8.7,1,1,72,07:33 PM,11:19 AM,07:39 AM,05:52 PM,1,3,6,3,26,11,72,0.0,1026,12,10,124,14
2010-10-27,12,2,0.0,8.7,1,1,65,08:30 PM,12:15 PM,07:40 AM,05:51 PM,2,4,7,4,27,44,73,0.3,1019,12,9,155,15
2010-10-28,10,6,0.0,7.1,1,1,58,09:38 PM,01:03 PM,07:42 AM,05:49 PM,5,5,8,5,30,66,82,3.6,1013,10,10,235,20
2010-10-29,4,-1,0.0,7.1,1,1,51,10:52 PM,01:42 PM,07:43 AM,05:47 PM,-1,-2,2,-2,24,24,79,0.0,1016,4,10,299,16
2010-10-30,4,-1,0.0,5.4,1,1,43,No moonrise,02:13 PM,07:45 AM,05:45 PM,-2,-1,1,-1,14,60,81,0.0,1018,4,9,284,9
2010-10-31,7,1,0.0,8.7,1,1,39,12:09 AM,02:40 PM,07:47 AM,05:44 PM,1,0,4,0,21,34,83,0.0,1026,7,8,249,13
2010-11-01,6,0,0.0,5.4,1,1,22,01:29 AM,03:03 PM,07:48 AM,05:42 PM,0,-0,2,-0,18,41,85,0.0,1027,6,8,335,10
2010-11-02,10,1,0.0,8.7,1,1,15,02:49 AM,03:26 PM,07:50 AM,05:41 PM,2,1,5,1,25,14,82,0.0,1025,10,10,288,14
2010-11-03,10,2,0.0,7.0,1,1,7,04:09 AM,03:48 PM,07:51 AM,05:39 PM,2,3,6,3,25,33,80,0.0,1025,10,10,250,14
2010-11-04,12,3,0.0,7.0,1,1,0,05:32 AM,04:12 PM,07:53 AM,05:37 PM,2,5,7,5,27,27,71,0.0,1023,12,10,209,15
2010-11-05,12,6,0.0,3.7,1,1,0,06:54 AM,04:41 PM,07:54 AM,05:36 PM,7,6,9,6,39,77,89,0.0,1012,12,10,241,23
2010-11-06,12,6,0.0,8.7,1,1,0,08:15 AM,05:16 PM,07:56 AM,05:34 PM,6,6,10,6,42,49,80,1.1,1007,12,10,272,27
2010-11-07,15,5,0.0,8.7,1,1,0,09:33 AM,05:58 PM,07:58 AM,05:33 PM,8,7,10,7,35,47,87,0.0,1009,15,9,236,20
2010-11-08,11,5,0.0,7.0,1,1,8,10:41 AM,06:50 PM,07:59 AM,05:31 PM,6,6,8,6,20,39,87,0.0,1020,11,7,131,12
2010-11-09,11,6,0.0,7.0,1,1,15,11:38 AM,07:51 PM,08:01 AM,05:30 PM,6,5,8,5,24,50,89,0.0,1021,11,10,143,14
2010-11-10,11,4,0.0,8.7,1,1,23,12:21 PM,08:57 PM,08:02 AM,05:29 PM,5,6,8,6,18,22,82,0.0,1021,11,7,150,10
2010-11-11,11,4,0.0,8.7,1,1,30,12:56 PM,10:05 PM,08:04 AM,05:27 PM,4,5,7,5,29,27,81,0.0,1020,11,10,173,16
2010-11-12,14,6,0.0,8.7,1,1,38,01:24 PM,11:12 PM,08:05 AM,05:26 PM,5,7,10,7,27,14,76,0.0,1014,14,10,198,14
2010-11-13,14,5,0.0,8.7,1,1,45,01:46 PM,No moonset,08:07 AM,05:25 PM,5,6,9,6,32,18,80,0.0,1011,14,10,214,18
2010-11-14,14,6,0.0,8.7,1,1,53,02:05 PM,12:18 AM,08:08 AM,05:23 PM,6,7,10,7,36,5,80,0.0,1018,14,10,239,19
2010-11-15,14,7,0.0,8.7,1,1,60,02:23 PM,01:23 AM,08:10 AM,05:22 PM,7,9,10,9,22,8,82,0.0,1025,14,10,244,11
2010-11-16,13,7,0.0,8.7,1,1,68,02:40 PM,02:27 AM,08:11 AM,05:21 PM,6,7,9,7,23,4,82,0.0,1025,13,10,184,12
2010-11-17,10,5,0.0,6.9,1,1,76,02:58 PM,03:32 AM,08:13 AM,05:20 PM,5,5,7,5,17,23,89,0.0,1021,10,7,73,9
2010-11-18,8,4,0.0,5.2,1,1,83,03:18 PM,04:37 AM,08:14 AM,05:19 PM,4,2,6,2,30,71,88,0.0,1027,8,8,41,19
2010-11-19,5,0,0.0,3.4,1,1,91,03:41 PM,05:45 AM,08:16 AM,05:18 PM,1,-1,3,-1,25,83,84,0.1,1032,5,10,86,17
2010-11-20,6,4,0.0,3.4,1,1,98,04:08 PM,06:54 AM,08:17 AM,05:17 PM,4,4,5,4,10,87,89,0.5,1024,6,9,160,6
2010-11-21,7,3,0.0,5.1,1,1,100,04:43 PM,08:03 AM,08:19 AM,05:16 PM,2,3,5,3,13,87,86,0.1,1022,7,10,95,9
2010-11-22,4,2,0.0,3.4,1,1,87,05:28 PM,09:09 AM,08:20 AM,05:15 PM,-0,2,3,2,8,81,78,0.2,1021,4,10,154,5
2010-11-23,5,-1,0.0,8.7,1,1,79,06:23 PM,10:09 AM,08:22 AM,05:14 PM,-1,-1,2,-1,15,20,86,0.0,1020,5,10,192,8
2010-11-24,6,-1,0.0,3.3,1,1,72,07:29 PM,11:01 AM,08:23 AM,05:13 PM,1,-2,3,-2,39,68,92,0.0,1014,6,10,151,23
2010-11-25,11,6,0.0,3.3,1,1,64,08:42 PM,11:43 AM,08:25 AM,05:12 PM,8,5,8,5,32,84,96,0.0,1009,11,9,186,19
2010-11-26,9,5,0.0,3.3,1,1,57,10:00 PM,12:16 PM,08:26 AM,05:11 PM,5,5,8,5,26,70,87,0.0,1012,9,10,255,16
