date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-06-08,25,12,0.0,14.5,1,1,21,01:21 AM,01:19 PM,03:48 AM,08:07 PM,12,19,20,19,15,27,62,0.9,1018,25,10,205,11
2018-06-09,28,17,0.0,14.5,1,1,14,01:43 AM,02:29 PM,03:48 AM,08:07 PM,14,23,23,23,14,13,63,1.5,1013,28,10,99,10
2018-06-10,25,14,0.0,14.5,1,1,6,02:07 AM,03:43 PM,03:47 AM,08:08 PM,11,20,20,20,14,18,58,0.0,1014,25,10,77,10
2018-06-11,27,15,0.0,14.5,1,1,0,02:33 AM,05:00 PM,03:47 AM,08:09 PM,13,22,23,22,14,29,59,0.0,1012,27,10,156,10
2018-06-12,29,17,0.0,13.7,1,1,0,03:05 AM,06:17 PM,03:47 AM,08:09 PM,17,24,24,23,17,39,70,5.1,1005,29,9,243,12
2018-06-13,26,19,0.0,13.7,1,1,0,03:44 AM,07:34 PM,03:46 AM,08:10 PM,16,24,24,23,12,42,68,4.1,1006,26,10,125,9
2018-06-14,28,18,0.0,14.5,1,1,1,04:31 AM,08:44 PM,03:46 AM,08:10 PM,17,25,25,23,15,28,68,2.6,1008,28,10,113,10
2018-06-15,28,18,0.0,14.5,1,1,9,05:30 AM,09:45 PM,03:46 AM,08:11 PM,17,25,25,24,13,11,68,1.4,1009,28,10,250,10
2018-06-16,26,16,0.0,12.9,1,1,16,06:39 AM,10:34 PM,03:46 AM,08:11 PM,17,22,23,22,14,33,76,3.0,1013,26,10,70,10
2018-06-17,27,19,0.0,13.7,1,1,24,07:55 AM,11:14 PM,03:46 AM,08:12 PM,19,25,25,23,14,44,78,11.4,1013,27,9,62,9
2018-06-18,28,20,0.0,14.5,1,1,31,09:12 AM,11:46 PM,03:46 AM,08:12 PM,18,26,26,24,11,17,69,4.3,1015,28,10,90,8
2018-06-19,29,20,0.0,14.5,1,1,39,10:29 AM,No moonset,03:46 AM,08:12 PM,18,27,27,26,10,19,63,0.8,1017,29,10,230,7
2018-06-20,28,20,0.0,14.5,1,1,46,11:44 AM,12:13 AM,03:46 AM,08:13 PM,17,26,26,24,17,19,63,0.1,1018,28,10,310,13
2018-06-21,29,19,0.0,14.5,1,1,54,12:57 PM,12:37 AM,03:47 AM,08:13 PM,17,27,27,26,11,8,58,0.0,1015,29,10,246,8
2018-06-22,28,15,0.0,13.7,1,1,61,02:07 PM,01:01 AM,03:47 AM,08:13 PM,17,24,24,23,22,39,70,8.9,1010,28,9,216,14
2018-06-23,16,11,0.0,10.4,1,1,69,03:16 PM,01:24 AM,03:47 AM,08:13 PM,11,13,14,13,19,86,81,0.5,1010,16,8,238,15
2018-06-24,19,10,0.0,13.7,1,1,77,04:23 PM,01:49 AM,03:47 AM,08:13 PM,9,15,15,15,16,38,67,0.1,1015,19,10,255,12
2018-06-25,22,12,0.0,14.5,1,1,84,05:28 PM,02:16 AM,03:48 AM,08:13 PM,10,18,19,18,10,19,61,0.9,1019,22,10,209,8
2018-06-26,25,15,0.0,13.7,1,1,92,06:29 PM,02:47 AM,03:48 AM,08:13 PM,12,20,21,20,14,23,61,0.5,1021,25,10,90,10
2018-06-27,24,16,0.0,12.9,1,1,99,07:27 PM,03:24 AM,03:49 AM,08:13 PM,17,21,23,21,30,46,75,5.4,1017,24,10,52,21
2018-06-28,27,19,0.0,14.5,1,1,100,08:17 PM,04:05 AM,03:49 AM,08:13 PM,18,24,24,23,34,32,77,1.2,1012,27,10,70,24
2018-06-29,27,19,0.0,14.5,1,1,86,09:01 PM,04:54 AM,03:50 AM,08:13 PM,19,24,24,23,18,46,76,3.2,1005,27,10,42,13
2018-06-30,25,13,0.0,12.0,1,1,78,09:39 PM,05:48 AM,03:50 AM,08:13 PM,16,19,20,19,18,73,82,12.9,999,25,8,206,13
2018-07-01,17,11,0.0,12.0,1,1,75,10:11 PM,06:47 AM,03:51 AM,08:13 PM,9,12,13,12,25,74,77,3.6,1007,17,9,279,19
2018-07-02,16,10,0.0,12.0,1,1,68,10:38 PM,07:49 AM,03:51 AM,08:12 PM,9,11,13,11,26,61,77,1.3,1013,16,10,229,19
2018-07-03,19,12,0.0,13.7,1,1,61,11:03 PM,08:52 AM,03:52 AM,08:12 PM,11,15,16,15,21,43,73,0.2,1015,19,10,247,15
2018-07-04,24,13,0.0,13.7,1,1,54,11:25 PM,09:57 AM,03:53 AM,08:11 PM,13,19,20,19,22,45,68,0.5,1012,24,10,269,16
2018-07-05,26,14,0.0,14.5,1,1,46,11:47 PM,11:04 AM,03:54 AM,08:11 PM,14,21,22,21,16,25,65,0.0,1011,26,10,274,11
2018-07-06,29,18,0.0,14.5,1,1,39,No moonrise,12:11 PM,03:54 AM,08:10 PM,15,25,25,24,23,15,59,0.6,1008,29,10,262,16
2018-07-07,27,18,0.0,14.5,1,1,32,12:09 AM,01:22 PM,03:55 AM,08:10 PM,15,23,23,23,15,15,62,0.5,1010,27,10,317,11
2018-07-08,26,16,0.0,14.5,1,1,24,12:34 AM,02:35 PM,03:56 AM,08:09 PM,14,22,23,22,13,25,62,0.0,1011,26,10,305,10
2018-07-09,27,18,0.0,14.5,1,1,17,01:02 AM,03:51 PM,03:57 AM,08:09 PM,15,24,24,23,10,35,61,1.4,1013,27,10,247,7
2018-07-10,26,18,0.0,13.7,1,1,10,01:36 AM,05:07 PM,03:58 AM,08:08 PM,16,24,24,23,13,40,67,4.7,1015,26,10,101,9
2018-07-11,24,19,0.0,13.7,1,1,3,02:17 AM,06:20 PM,03:59 AM,08:07 PM,16,22,23,22,13,44,71,1.7,1014,24,9,56,10
2018-07-12,28,18,0.0,14.5,1,1,0,03:10 AM,07:27 PM,04:00 AM,08:06 PM,17,25,25,24,10,16,65,1.2,1013,28,10,69,7
2018-07-13,28,20,0.0,14.5,1,1,0,04:14 AM,08:23 PM,04:01 AM,08:06 PM,17,26,26,24,12,18,66,6.6,1011,28,9,246,9
2018-07-14,25,17,0.0,14.5,1,1,4,05:29 AM,09:08 PM,04:02 AM,08:05 PM,14,22,23,22,13,20,64,0.3,1009,25,10,282,10
2018-07-15,26,16,0.0,14.5,1,1,12,06:48 AM,09:45 PM,04:03 AM,08:04 PM,13,22,23,22,8,38,58,0.4,1007,26,10,248,5
2018-07-16,27,17,0.0,14.5,1,1,19,08:08 AM,10:15 PM,04:04 AM,08:03 PM,14,24,24,23,10,24,59,0.2,1005,27,10,331,7
2018-07-17,26,18,0.0,13.6,1,1,26,09:27 AM,10:42 PM,04:05 AM,08:02 PM,16,22,23,22,9,44,70,1.8,1002,26,10,174,7
2018-07-18,26,18,0.0,11.8,1,1,34,10:43 AM,11:06 PM,04:07 AM,08:01 PM,18,22,23,22,7,51,78,2.1,1001,26,10,193,5
2018-07-19,27,19,0.0,14.5,1,1,41,11:56 AM,11:30 PM,04:08 AM,08:00 PM,18,26,26,24,11,17,71,4.8,1002,27,10,207,8
2018-07-20,26,18,0.0,14.5,1,1,48,01:06 PM,11:54 PM,04:09 AM,07:59 PM,18,24,24,23,14,24,74,3.7,1004,26,10,300,10
2018-07-21,26,18,0.0,14.5,1,1,55,02:14 PM,No moonset,04:10 AM,07:58 PM,18,24,24,23,18,27,74,4.5,1007,26,10,309,13
2018-07-22,25,19,0.0,14.5,1,1,63,03:20 PM,12:20 AM,04:12 AM,07:56 PM,16,22,23,22,18,42,71,0.2,1006,25,10,303,13
2018-07-23,27,18,0.0,13.5,1,1,70,04:22 PM,12:50 AM,04:13 AM,07:55 PM,18,24,24,23,9,47,76,6.6,1004,27,9,173,6
2018-07-24,27,19,0.0,13.5,1,1,77,05:21 PM,01:24 AM,04:14 AM,07:54 PM,18,25,25,23,12,42,77,10.0,1006,27,9,70,8
2018-07-25,28,19,0.0,14.5,1,1,84,06:14 PM,02:04 AM,04:15 AM,07:53 PM,18,25,25,24,17,18,72,3.2,1009,28,10,60,12
2018-07-26,27,19,0.0,14.5,1,1,92,07:00 PM,02:50 AM,04:17 AM,07:51 PM,19,25,25,23,16,36,77,0.4,1011,27,10,36,12
2018-07-27,27,19,0.0,14.5,1,1,99,07:40 PM,03:43 AM,04:18 AM,07:50 PM,20,26,26,24,15,26,77,1.4,1011,27,10,140,11
2018-07-28,30,21,0.0,14.5,1,1,100,08:13 PM,04:40 AM,04:19 AM,07:49 PM,20,27,27,25,17,29,75,1.4,1010,30,10,93,12
2018-07-29,29,20,0.0,14.5,1,1,86,08:42 PM,05:41 AM,04:21 AM,07:47 PM,17,26,26,25,21,25,65,0.0,1012,29,10,61,15
2018-07-30,30,20,0.0,14.5,1,1,79,09:08 PM,06:44 AM,04:22 AM,07:46 PM,19,27,27,25,20,22,71,4.5,1015,30,10,58,14
2018-07-31,30,21,0.0,14.5,1,1,75,09:31 PM,07:49 AM,04:24 AM,07:44 PM,20,28,28,26,18,11,73,3.1,1018,30,10,69,13
2018-08-01,28,20,0.0,14.5,1,1,65,09:53 PM,08:54 AM,04:25 AM,07:43 PM,17,26,26,24,14,16,67,0.1,1021,28,10,70,11
2018-08-02,29,19,0.0,14.5,1,1,57,10:14 PM,10:01 AM,04:27 AM,07:41 PM,16,25,25,25,14,17,62,0.1,1021,29,10,42,10
2018-08-03,30,19,0.0,14.5,1,1,50,10:37 PM,11:09 AM,04:28 AM,07:39 PM,16,27,27,26,9,14,57,0.0,1019,30,10,55,7
2018-08-04,30,20,0.0,13.5,1,1,43,11:03 PM,12:19 PM,04:29 AM,07:38 PM,17,27,27,26,13,27,60,0.0,1015,30,10,285,9
2018-08-05,30,21,0.0,14.5,1,1,36,11:33 PM,01:32 PM,04:31 AM,07:36 PM,19,28,28,26,15,13,68,3.7,1013,30,10,283,11
2018-08-06,29,20,0.0,14.5,1,1,28,No moonrise,02:45 PM,04:32 AM,07:34 PM,17,25,25,24,15,27,64,0.1,1014,29,10,298,11
2018-08-07,26,18,0.0,14.5,1,1,21,12:09 AM,03:58 PM,04:34 AM,07:33 PM,14,23,23,23,16,18,59,0.0,1016,26,10,323,12
2018-08-08,26,17,0.0,14.5,1,1,14,12:55 AM,05:07 PM,04:35 AM,07:31 PM,13,23,23,23,10,26,58,0.0,1020,26,10,82,8
2018-08-09,26,18,0.0,14.5,1,1,6,01:52 AM,06:07 PM,04:37 AM,07:29 PM,13,23,24,23,11,18,54,0.0,1025,26,10,99,8
2018-08-10,27,16,0.0,14.5,1,1,0,03:01 AM,06:58 PM,04:38 AM,07:27 PM,14,24,25,24,12,0,54,0.0,1027,27,10,122,10
2018-08-11,28,16,0.0,14.5,1,1,0,04:18 AM,07:39 PM,04:40 AM,07:26 PM,14,25,25,24,13,4,52,0.0,1023,28,10,155,10
2018-08-12,27,17,0.0,14.5,1,1,1,05:40 AM,08:12 PM,04:41 AM,07:24 PM,14,24,24,24,13,6,55,2.7,1018,27,10,262,10
2018-08-13,28,17,0.0,14.5,1,1,8,07:01 AM,08:41 PM,04:43 AM,07:22 PM,15,25,25,24,10,27,57,0.0,1016,28,10,178,7
2018-08-14,30,20,0.0,14.5,1,1,15,08:20 AM,09:07 PM,04:44 AM,07:20 PM,16,27,27,26,12,18,53,0.0,1014,30,10,203,7
2018-08-15,31,20,0.0,14.5,1,1,22,09:37 AM,09:32 PM,04:46 AM,07:18 PM,14,28,28,27,15,18,48,0.0,1014,31,10,243,11
2018-08-16,27,19,0.0,14.5,1,1,30,10:51 AM,09:57 PM,04:47 AM,07:16 PM,17,25,25,24,11,18,65,0.0,1017,27,10,140,9
2018-08-17,28,19,0.0,14.5,1,1,37,12:02 PM,10:22 PM,04:49 AM,07:14 PM,17,26,26,25,12,10,62,0.0,1018,28,10,56,9
2018-08-18,29,19,0.0,14.5,1,1,44,01:10 PM,10:51 PM,04:51 AM,07:12 PM,18,26,26,25,13,17,67,6.1,1018,29,10,111,9
2018-08-19,27,18,0.0,14.5,1,1,51,02:14 PM,11:24 PM,04:52 AM,07:10 PM,16,25,25,24,8,20,64,1.6,1019,27,10,165,6
2018-08-20,29,19,0.0,14.5,1,1,59,03:15 PM,No moonset,04:54 AM,07:08 PM,16,26,26,25,5,18,59,0.4,1017,29,10,200,4
2018-08-21,29,20,0.0,14.5,1,1,66,04:09 PM,12:02 AM,04:55 AM,07:06 PM,16,26,26,25,16,20,58,0.1,1015,29,10,278,12
2018-08-22,24,16,0.0,14.5,1,1,73,04:58 PM,12:46 AM,04:57 AM,07:04 PM,11,21,21,21,13,20,57,0.0,1021,24,10,106,10
2018-08-23,25,14,0.0,14.4,1,1,81,05:40 PM,01:37 AM,04:58 AM,07:02 PM,12,22,23,22,10,0,52,0.0,1022,25,10,105,9
2018-08-24,27,15,0.0,14.0,1,1,88,06:15 PM,02:32 AM,05:00 AM,07:00 PM,9,22,22,22,14,4,45,0.0,1017,27,10,141,10
2018-08-25,29,16,0.0,13.6,1,1,95,06:46 PM,03:33 AM,05:01 AM,06:58 PM,10,25,25,24,15,6,40,0.0,1013,29,10,150,10
2018-08-26,31,18,0.0,13.5,1,1,100,07:12 PM,04:35 AM,05:03 AM,06:56 PM,10,25,25,25,16,9,38,0.0,1012,31,10,136,10
2018-08-27,31,19,0.0,13.5,1,1,100,07:36 PM,05:41 AM,05:04 AM,06:54 PM,11,26,26,26,10,6,41,0.0,1013,31,10,142,7
2018-08-28,29,18,0.0,13.5,1,1,83,07:58 PM,06:46 AM,05:06 AM,06:51 PM,17,24,24,23,12,29,71,2.2,1016,29,10,325,9
2018-08-29,23,17,0.0,13.3,1,1,76,08:20 PM,07:53 AM,05:07 AM,06:49 PM,15,20,20,20,12,41,75,3.9,1018,23,10,266,9
2018-08-30,25,15,0.0,13.4,1,1,69,08:42 PM,09:01 AM,05:09 AM,06:47 PM,13,22,22,22,11,2,59,0.0,1019,25,10,24,9
2018-08-31,26,15,0.0,13.3,1,1,65,09:06 PM,10:10 AM,05:11 AM,06:45 PM,13,22,22,22,10,7,57,0.0,1020,26,10,30,8
2018-09-01,27,16,0.0,12.0,1,1,48,09:34 PM,11:21 AM,05:12 AM,06:43 PM,15,23,24,23,10,32,63,0.0,1022,27,10,260,7
2018-09-02,30,18,0.0,13.3,1,1,41,10:07 PM,12:32 PM,05:14 AM,06:41 PM,15,26,26,25,13,9,57,0.0,1021,30,10,56,9
2018-09-03,31,19,0.0,13.2,1,1,33,10:47 PM,01:44 PM,05:15 AM,06:39 PM,9,26,26,25,13,20,36,0.0,1019,31,10,116,9
2018-09-04,30,19,0.0,13.2,1,1,26,11:38 PM,02:52 PM,05:17 AM,06:36 PM,10,25,25,25,16,26,38,0.0,1015,30,10,124,11
2018-09-05,26,19,0.0,13.2,1,1,18,No moonrise,03:54 PM,05:18 AM,06:34 PM,8,24,24,23,20,34,39,0.0,1014,26,10,80,13
2018-09-06,27,17,0.0,9.5,1,1,11,12:40 AM,04:47 PM,05:20 AM,06:32 PM,7,21,22,21,22,54,39,0.0,1011,27,10,83,14
2018-09-07,23,19,0.0,10.7,1,1,3,01:52 AM,05:32 PM,05:21 AM,06:30 PM,5,21,21,21,17,66,36,0.0,1012,23,10,130,12
2018-09-08,19,16,0.0,8.2,1,1,0,03:10 AM,06:08 PM,05:23 AM,06:28 PM,9,17,17,17,13,97,61,6.5,1016,19,10,187,9
2018-09-09,24,16,0.0,10.7,1,1,0,04:31 AM,06:39 PM,05:24 AM,06:25 PM,11,19,19,19,24,81,65,4.2,1015,24,10,29,16
2018-09-10,20,15,0.0,8.1,1,1,0,05:52 AM,07:06 PM,05:26 AM,06:23 PM,14,16,17,16,20,82,82,1.2,1014,20,8,33,14
2018-09-11,23,15,0.0,12.9,1,1,4,07:12 AM,07:32 PM,05:27 AM,06:21 PM,15,20,20,20,11,20,74,0.0,1018,23,10,54,8
2018-09-12,25,16,0.0,12.9,1,1,12,08:28 AM,07:56 PM,05:29 AM,06:19 PM,14,22,22,22,7,23,64,0.0,1022,25,10,167,5
2018-09-13,23,18,0.0,12.9,1,1,19,09:43 AM,08:22 PM,05:30 AM,06:16 PM,14,20,21,20,11,45,69,1.5,1020,23,10,219,8
2018-09-14,26,17,0.0,12.8,1,1,27,10:54 AM,08:50 PM,05:32 AM,06:14 PM,14,22,23,22,5,17,59,0.0,1017,26,10,138,4
2018-09-15,25,18,0.0,12.8,1,1,34,12:02 PM,09:22 PM,05:33 AM,06:12 PM,15,22,22,22,9,30,67,0.8,1015,25,10,127,6
2018-09-16,21,14,0.0,12.8,1,1,42,01:05 PM,09:59 PM,05:35 AM,06:10 PM,11,17,17,17,23,51,67,0.1,1019,21,10,327,17
2018-09-17,20,11,0.0,12.7,1,1,49,02:03 PM,10:41 PM,05:36 AM,06:08 PM,7,16,16,16,11,17,57,0.0,1025,20,10,292,8
2018-09-18,23,13,0.0,12.7,1,1,57,02:54 PM,11:30 PM,05:38 AM,06:05 PM,11,19,20,19,11,6,61,0.0,1023,23,10,262,9
2018-09-19,26,15,0.0,12.6,1,1,64,03:39 PM,No moonset,05:40 AM,06:03 PM,14,22,23,22,10,2,62,0.0,1022,26,10,238,8
2018-09-20,27,17,0.0,12.6,1,1,72,04:16 PM,12:23 AM,05:41 AM,06:01 PM,14,23,24,23,8,15,59,0.0,1021,27,10,277,6
2018-09-21,27,18,0.0,11.6,1,1,80,04:48 PM,01:23 AM,05:43 AM,05:59 PM,14,25,25,25,8,6,53,0.0,1020,27,10,190,6
2018-09-22,27,11,0.0,11.6,1,1,87,05:16 PM,02:24 AM,05:44 AM,05:57 PM,10,20,21,20,22,30,55,5.7,1015,27,10,230,17
2018-09-23,17,9,0.0,11.6,1,1,95,05:40 PM,03:29 AM,05:46 AM,05:54 PM,7,13,13,13,17,27,66,0.0,1017,17,10,263,13
2018-09-24,15,9,0.0,6.0,1,1,100,06:03 PM,04:35 AM,05:47 AM,05:52 PM,7,11,13,11,36,79,69,3.7,1008,15,10,236,25
2018-09-25,10,7,0.0,7.4,1,1,100,06:24 PM,05:43 AM,05:49 AM,05:50 PM,4,6,9,6,27,61,70,0.6,1019,10,9,306,20
2018-09-26,12,5,0.0,11.6,1,1,83,06:47 PM,06:51 AM,05:50 AM,05:48 PM,1,7,9,7,20,17,59,0.0,1031,12,10,295,14
2018-09-27,14,8,0.0,6.0,1,1,75,07:10 PM,08:01 AM,05:52 AM,05:46 PM,6,9,11,9,29,92,70,1.2,1023,14,10,265,21
2018-09-28,18,10,0.0,11.6,1,1,68,07:37 PM,09:12 AM,05:53 AM,05:43 PM,10,14,15,14,21,32,75,0.0,1018,18,10,244,15
2018-09-29,14,7,0.0,10.2,1,1,60,08:08 PM,10:24 AM,05:55 AM,05:41 PM,8,10,12,10,17,44,77,1.9,1020,14,9,338,13
2018-09-30,14,5,0.0,11.6,1,1,52,08:45 PM,11:36 AM,05:56 AM,05:39 PM,4,12,12,12,7,3,60,0.0,1027,14,10,188,6
2018-10-01,15,6,0.0,11.6,1,1,51,09:32 PM,12:45 PM,05:58 AM,05:37 PM,4,11,12,11,14,4,58,0.0,1019,15,10,149,11
2018-10-02,16,11,0.0,7.3,1,1,43,10:28 PM,01:48 PM,05:59 AM,05:35 PM,10,13,13,13,9,78,82,1.7,1013,16,9,188,6
2018-10-03,12,9,0.0,7.2,1,1,36,11:35 PM,02:42 PM,06:01 AM,05:33 PM,6,9,11,9,26,59,73,4.1,1010,12,10,273,19
2018-10-04,11,7,0.0,5.7,1,1,29,No moonrise,03:28 PM,06:02 AM,05:30 PM,2,5,9,5,35,56,62,0.3,1017,11,10,289,24
2018-10-05,14,5,0.0,8.7,1,1,21,12:48 AM,04:06 PM,06:04 AM,05:28 PM,3,8,10,8,16,8,64,0.0,1029,14,10,268,12
2018-10-06,17,8,0.0,8.7,1,1,14,02:06 AM,04:37 PM,06:06 AM,05:26 PM,5,12,13,12,21,2,59,0.0,1026,17,10,207,15
2018-10-07,19,10,0.0,8.7,1,1,7,03:26 AM,05:05 PM,06:07 AM,05:24 PM,7,13,14,13,26,0,64,0.0,1019,19,10,198,18
2018-10-08,19,10,0.0,5.7,1,1,0,04:45 AM,05:31 PM,06:09 AM,05:22 PM,9,14,14,14,16,35,68,0.0,1020,19,10,221,12
2018-10-09,11,7,0.0,8.7,1,1,0,06:03 AM,05:56 PM,06:10 AM,05:19 PM,5,9,10,9,9,15,71,0.0,1027,11,10,182,7
2018-10-10,15,6,0.0,8.7,1,1,0,07:19 AM,06:20 PM,06:12 AM,05:17 PM,6,13,13,13,4,4,63,0.0,1030,15,10,91,3
2018-10-11,18,9,0.0,8.7,1,1,7,08:33 AM,06:48 PM,06:13 AM,05:15 PM,7,14,14,14,12,13,64,0.0,1030,18,10,188,8
2018-10-12,18,9,0.0,8.7,1,1,15,09:45 AM,07:18 PM,06:15 AM,05:13 PM,7,14,15,14,13,2,62,0.0,1034,18,10,99,10
2018-10-13,18,8,0.0,8.7,1,1,22,10:52 AM,07:53 PM,06:17 AM,05:11 PM,6,17,17,17,6,0,49,0.0,1034,18,10,143,5
2018-10-14,18,9,0.0,8.7,1,1,29,11:53 AM,08:33 PM,06:18 AM,05:09 PM,5,17,17,17,3,1,46,0.0,1032,18,10,187,2
2018-10-15,19,10,0.0,8.7,1,1,36,12:48 PM,09:20 PM,06:20 AM,05:07 PM,5,15,16,15,6,21,52,0.0,1030,19,10,94,4
2018-10-16,22,11,0.0,8.7,1,1,44,01:36 PM,10:12 PM,06:21 AM,05:05 PM,11,18,18,18,8,5,65,0.0,1027,22,10,134,6
2018-10-17,22,13,0.0,8.7,1,1,51,02:16 PM,11:10 PM,06:23 AM,05:03 PM,12,19,20,19,8,3,64,0.0,1026,22,10,123,6
2018-10-18,22,13,0.0,8.7,1,1,58,02:49 PM,No moonset,06:25 AM,05:01 PM,12,19,20,19,9,3,65,0.0,1022,22,10,134,7
2018-10-19,20,12,0.0,8.7,1,1,66,03:19 PM,12:11 AM,06:26 AM,04:58 PM,8,17,17,17,6,30,58,0.0,1018,20,10,273,4
2018-10-20,16,10,0.0,3.9,1,1,73,03:44 PM,01:15 AM,06:28 AM,04:56 PM,9,13,13,13,15,58,76,0.0,1020,16,10,266,11
2018-10-21,14,8,0.0,8.7,1,1,80,04:07 PM,02:20 AM,06:30 AM,04:54 PM,4,9,11,9,15,19,65,0.0,1023,14,10,102,11
2018-10-22,12,5,0.0,8.7,1,1,87,04:28 PM,03:27 AM,06:31 AM,04:52 PM,2,8,9,8,10,8,61,0.0,1024,12,10,158,7
2018-10-23,9,5,0.0,3.8,1,1,95,04:50 PM,04:36 AM,06:33 AM,04:51 PM,3,5,8,5,24,63,71,1.8,1011,9,10,254,17
2018-10-24,9,5,0.0,5.4,1,1,100,05:13 PM,05:46 AM,06:35 AM,04:49 PM,3,4,7,4,26,93,74,1.5,991,9,8,266,19
2018-10-25,6,5,0.0,3.8,1,1,100,05:39 PM,06:59 AM,06:36 AM,04:47 PM,1,2,6,2,24,95,73,2.1,999,6,9,289,18
2018-10-26,10,5,0.0,5.4,1,1,84,06:08 PM,08:12 AM,06:38 AM,04:45 PM,3,5,7,5,17,68,76,0.0,1007,10,10,277,13
2018-10-27,13,6,0.0,5.4,1,1,76,06:44 PM,09:27 AM,06:40 AM,04:43 PM,5,8,10,8,24,74,69,0.1,1012,13,10,198,16
2018-10-28,15,11,0.0,5.4,1,1,69,07:28 PM,10:38 AM,06:41 AM,04:41 PM,10,12,12,12,10,68,87,0.2,1015,15,9,154,6
2018-10-29,16,11,0.0,5.4,1,1,62,08:22 PM,11:44 AM,06:43 AM,04:39 PM,11,13,14,13,15,42,84,0.0,1017,16,9,138,9
2018-10-30,15,12,0.0,5.4,1,1,54,09:25 PM,12:41 PM,06:45 AM,04:37 PM,12,13,13,13,19,76,91,0.0,1022,15,7,112,13
2018-10-31,14,9,0.0,8.7,1,1,51,10:36 PM,01:30 PM,06:47 AM,04:36 PM,8,10,12,10,22,46,77,0.3,1028,14,10,140,15
2018-11-01,12,7,0.0,8.7,1,1,34,11:52 PM,02:08 PM,06:48 AM,04:34 PM,5,7,9,7,18,23,75,0.0,1034,12,10,142,13
2018-11-02,12,6,0.0,8.7,1,1,26,No moonrise,02:41 PM,06:50 AM,04:32 PM,4,7,9,7,21,39,69,0.0,1032,12,10,159,15
2018-11-03,12,8,0.0,8.7,1,1,19,01:09 AM,03:09 PM,06:52 AM,04:30 PM,5,9,11,9,15,38,69,0.0,1030,12,10,186,11
2018-11-04,13,8,0.0,8.7,1,1,11,02:26 AM,03:34 PM,06:53 AM,04:29 PM,7,10,11,10,9,23,76,0.0,1028,13,10,147,7
2018-11-05,11,7,0.0,8.7,1,1,4,03:43 AM,03:57 PM,06:55 AM,04:27 PM,6,8,9,8,13,17,79,0.0,1030,11,10,116,10
2018-11-06,10,5,0.0,8.7,1,1,0,04:58 AM,04:21 PM,06:57 AM,04:25 PM,4,8,9,8,12,1,73,0.0,1029,10,10,148,10
2018-11-07,10,4,0.0,8.7,1,1,0,06:12 AM,04:47 PM,06:58 AM,04:24 PM,3,7,9,7,11,2,70,0.0,1028,10,10,161,9
2018-11-08,10,4,0.0,8.7,1,1,0,07:25 AM,05:15 PM,07:00 AM,04:22 PM,4,8,9,8,8,3,68,0.0,1026,10,10,167,6
2018-11-09,11,4,0.0,8.7,1,1,4,08:35 AM,05:48 PM,07:02 AM,04:21 PM,3,9,9,9,6,2,65,0.0,1025,11,10,183,6
2018-11-10,8,4,0.0,8.7,1,1,11,09:40 AM,06:25 PM,07:04 AM,04:19 PM,2,6,7,6,12,13,69,0.0,1024,8,10,166,8
2018-11-11,4,2,0.0,6.9,1,1,19,10:39 AM,07:10 PM,07:05 AM,04:18 PM,-2,-0,3,-0,22,81,69,0.0,1030,4,10,123,16
2018-11-12,3,-1,0.0,6.9,1,1,26,11:31 AM,08:00 PM,07:07 AM,04:16 PM,-5,-3,1,-3,23,55,64,0.0,1037,3,10,126,17
2018-11-13,1,-2,0.0,8.7,1,1,34,12:14 PM,08:56 PM,07:09 AM,04:15 PM,-8,-5,-1,-5,19,13,56,0.0,1037,1,10,143,14
2018-11-14,-0,-2,1.2,3.4,1,1,41,12:50 PM,09:56 PM,07:10 AM,04:14 PM,-5,-6,-1,-6,23,93,76,2.3,1026,-0,7,175,16
2018-11-15,2,-2,0.0,3.4,1,1,49,01:21 PM,10:59 PM,07:12 AM,04:12 PM,-0,-2,1,-2,13,87,93,0.3,1029,2,4,103,9
2018-11-16,0,-4,0.0,6.9,1,1,56,01:47 PM,No moonset,07:14 AM,04:11 PM,-7,-6,-2,-6,23,30,68,0.0,1038,0,10,46,15
2018-11-17,-0,-4,0.0,6.9,1,1,64,02:10 PM,12:03 AM,07:15 AM,04:10 PM,-8,-5,-2,-5,15,33,65,0.0,1038,-0,10,33,10
2018-11-18,1,-4,0.0,8.7,1,1,72,02:32 PM,01:09 AM,07:17 AM,04:09 PM,-7,-3,-1,-3,8,33,64,0.0,1028,1,10,247,5
2018-11-19,-0,-4,0.0,5.1,1,1,79,02:53 PM,02:16 AM,07:19 AM,04:08 PM,-5,-6,-2,-6,18,65,75,0.0,1026,-0,10,67,12
2018-11-20,0,-3,0.0,5.1,1,1,87,03:15 PM,03:26 AM,07:20 AM,04:07 PM,-3,-6,-1,-6,18,68,87,0.0,1027,0,10,44,13
2018-11-21,-1,-4,0.0,3.3,1,1,94,03:39 PM,04:37 AM,07:22 AM,04:05 PM,-4,-5,-2,-5,10,69,84,0.0,1028,-1,10,80,7
2018-11-22,-2,-5,0.0,6.9,1,1,100,04:06 PM,05:51 AM,07:23 AM,04:04 PM,-6,-7,-3,-7,12,34,83,0.0,1026,-2,10,331,9
